-1.515174956982461582e-03,-3.318011295050382614e-03
-1.479543726997551833e-03,-3.342464566230773926e-03
-1.443910716152684752e-03,-3.338383045047521591e-03
-1.490233103638427797e-03,-3.303158329799771309e-03
-1.358399442890051607e-03,-3.334233537316322327e-03
-1.447485210901975228e-03,-3.153760684654116631e-03
-1.411868450647425777e-03,-3.093629842624068260e-03
-1.468896982732935744e-03,-2.916837111115455627e-03
-1.390477110285887183e-03,-2.877143444493412971e-03
-1.344241332169056075e-03,-2.751746680587530136e-03
-1.518703746898126400e-03,-2.606986789032816887e-03
-1.550709993949567125e-03,-2.463358920067548752e-03
-1.454659417680540835e-03,-2.234846120700240135e-03
-1.500908067883200163e-03,-2.169225364923477173e-03
-1.436822774416837657e-03,-2.159103285521268845e-03
-1.415467071463142809e-03,-2.245942596346139908e-03
-1.511583190041330916e-03,-2.350832568481564522e-03
-1.429711258099727097e-03,-2.464417368173599243e-03
-1.490225734143401856e-03,-2.535160165280103683e-03
-1.504463394926167878e-03,-2.651035785675048828e-03
-1.404797129097609502e-03,-2.750043524429202080e-03
-1.383455513253549485e-03,-2.746066078543663025e-03
-1.483107056068821246e-03,-2.766719786450266838e-03
-1.540039426535602185e-03,-2.754478715360164642e-03
-1.486665735198420234e-03,-2.692667301744222641e-03
-1.525811510142495485e-03,-2.765479497611522675e-03
-1.600554354813114562e-03,-2.789536956697702408e-03
-1.386991191789555987e-03,-2.707712352275848389e-03
-1.472429572031540334e-03,-2.562043489888310432e-03
-1.497343396859534973e-03,-2.457255963236093521e-03
-1.497343802985615655e-03,-2.390817971900105476e-03
-1.451073461670498478e-03,-2.476394642144441605e-03
-1.536457362706382911e-03,-2.629190683364868164e-03
-1.511618173107318573e-03,-2.739271149039268494e-03
-1.486666699761444955e-03,-2.863561734557151794e-03
-1.461749041571286378e-03,-2.974201925098896027e-03
-1.500904639801640007e-03,-3.048774320632219315e-03
-1.525822780380388160e-03,-3.135222243145108223e-03
-1.483107056068821246e-03,-3.135409671813249588e-03
-1.479547107668706526e-03,-3.200585022568702698e-03
-1.458223194257970198e-03,-3.237246768549084663e-03
-1.547146877792141819e-03,-3.299991134554147720e-03
-1.376265383158846662e-03,-3.258672542870044708e-03
-1.355002798613488824e-03,-3.130644559860229492e-03
-1.436846206655377359e-03,-2.884890884160995483e-03
-1.486665253112908532e-03,-2.637200057506561279e-03
-1.536480392275112140e-03,-2.399629913270473480e-03
-1.337204332980601248e-03,-2.246430143713951111e-03
-1.451088989788684074e-03,-2.069191308692097664e-03
-1.194962946124843986e-03,-2.029659226536750793e-03
-1.504438747730222009e-03,-1.724420115351676941e-03
-1.536438564833807110e-03,-1.523356884717941284e-03
-1.589817031500271238e-03,-1.288559287786483765e-03
-1.586212147666788341e-03,-1.233836635947227478e-03
-1.486664365402476243e-03,-1.248603686690330505e-03
-1.525795072356862618e-03,-1.365128438919782639e-03
-1.483107056068821246e-03,-1.522929873317480087e-03
-1.472434139059935771e-03,-1.823255792260169983e-03
-1.379937731388559225e-03,-2.141135511919856071e-03
-1.340833951301758763e-03,-2.312091644853353500e-03
-1.504406381388188624e-03,-2.379035577178001404e-03
-1.628937208439381864e-03,-2.382546197623014450e-03
-2.041556853276051305e-03,-2.195843262597918510e-03
-1.568570813135107891e-03,-1.770995091646909714e-03
-1.447455442010630840e-03,-1.168531365692615509e-03
-1.714630119853821719e-03,-6.299829110503196716e-04
-1.326335128817209170e-03,-3.904066979885101318e-04
-1.618458474268188877e-03,-1.261983998119831085e-04
-1.639872267977236873e-03,1.838677562773227692e-04
-1.504490847585595280e-03,5.041086114943027496e-04
-1.497327886769789446e-03,6.573726423084735870e-04
-1.401165648971453188e-03,4.413961432874202728e-04
-1.639906970111391828e-03,7.852911949157714844e-06
-1.515189845969792384e-03,-3.723683767020702362e-04
-1.579361613697486105e-03,-5.999412387609481812e-04
-1.508066755448857947e-03,-7.212092168629169464e-04
-1.486672905750991433e-03,-9.010150097310543060e-04
1.059361933782789139e-03,-1.215753611177206039e-03
-5.181052789090933447e-04,-9.463797323405742645e-04
-1.805333838796876686e-03,-3.288862761110067368e-03
-1.454761124587513211e-03,-2.555402694270014763e-03
-1.504365297228246485e-03,-1.027919817715883255e-03
-1.298861117696639440e-03,-5.419929511845111847e-04
-1.440604454121119891e-03,-3.685620613396167755e-04
-1.061694229043769590e-03,-6.139758042991161346e-04
-1.440643930383414323e-03,-9.539695456624031067e-04
-1.426458989235498227e-03,-6.471187807619571686e-04
-1.476031273757485909e-03,7.286025211215019226e-04
-1.483107056068821246e-03,1.331399660557508469e-03
-1.614007172879124196e-03,1.316780690103769302e-03
-1.479568286868902880e-03,8.462187834084033966e-04
-1.525571985351518783e-03,5.138674750924110413e-04
-1.744996404325031532e-03,2.120519056916236877e-04
-1.681397646954791662e-03,-2.015801146626472473e-05
-1.486649366951664194e-03,4.298333078622817993e-05
-1.624765073767815661e-03,1.596598885953426361e-04
-1.373298893280187460e-03,3.678593784570693970e-04
-1.465394244392483752e-03,5.451254546642303467e-04
-1.437055380209029858e-03,6.589335389435291290e-04
-1.472480726829010359e-03,5.086050368845462799e-04
-1.472480953089613711e-03,1.248866319656372070e-04
-1.596449741170118336e-03,-3.813365474343299866e-04
-1.440593893793880916e-03,-8.196118287742137909e-04
