-3.656297992644951811e-01,-3.172858953475952148e-01
6.268131826599615541e-02,6.563537567853927612e-02
3.322175458888133592e-01,8.610883355140686035e-02
2.263227271211748215e-01,1.643292903900146484e-01
4.346907194573518263e-02,7.570669054985046387e-02
-3.832893385342211329e-02,3.515985608100891113e-02
1.348879572150459838e-01,-9.712556749582290649e-02
5.484223378403438875e-01,3.369702696800231934e-01
7.795473112593974685e-01,1.005281955003738403e-01
-5.744991245513263178e-02,1.537701487541198730e-01
-2.788821139786819003e-01,-2.231701463460922241e-02
3.945338344119920793e-01,-2.465873956680297852e-02
-1.907201396243980371e-02,2.130168080329895020e-01
-1.970149372079729455e-01,-7.956769317388534546e-02
-4.307278395280784294e-02,-3.515470772981643677e-02
-1.440762370576846585e-01,3.202163800597190857e-02
2.358316618089525973e-01,-5.847099423408508301e-02
-8.650134702545560217e-02,3.177512586116790771e-01
-1.297430149867705995e-01,-1.340619027614593506e-01
-4.422201136456513915e-01,-4.753877967596054077e-02
-7.408444158245038880e-01,-1.556607484817504883e-01
-4.616589947047466946e-01,-3.804077506065368652e-01
-8.660763595495829525e-02,1.371387839317321777e-01
-2.789871810245435624e-01,-1.135261729359626770e-01
-1.634893089890810114e-01,-1.184680983424186707e-01
-1.923817012598295906e-01,-1.830070465803146362e-02
-2.309085224371276168e-01,2.579700201749801636e-02
-4.524089815232270051e-01,-2.131112813949584961e-01
9.646258108860825131e-02,-7.045363634824752808e-02
-1.152978967114266506e-01,1.212847456336021423e-01
-1.443387184955330638e-01,-1.383987665176391602e-01
5.874919572784559341e-01,4.168848320841789246e-02
-2.839055046979505614e-01,2.875339053571224213e-02
-6.208281708849758829e-01,-1.258233785629272461e-01
-5.198914267233377684e-01,-3.233209252357482910e-01
-2.164861720473978124e-01,-1.135139986872673035e-01
-2.309995475847243518e-01,-3.288800269365310669e-02
-4.863057762749944390e-01,1.565543189644813538e-02
-6.695217419766706923e-01,-3.504073917865753174e-01
1.014392495395591287e-01,-2.056379318237304688e-01
3.710729161450092572e-01,3.475403785705566406e-01
-3.515209324990922757e-01,7.002273201942443848e-02
-4.801529255969131521e-02,-3.189492821693420410e-01
2.420591283292808718e-02,8.958631753921508789e-02
-8.169398587987690419e-02,2.320708930492401123e-01
-5.009628140657139683e-01,-2.627606391906738281e-01
-2.874970889435015178e-02,-1.604071855545043945e-01
3.567483933381797034e-01,1.894630193710327148e-01
5.494069460622814649e-01,7.658535242080688477e-02
4.434298247040506791e-01,2.333850562572479248e-01
6.454751363901255479e-01,2.773601412773132324e-01
-3.225447116693722083e-01,1.232945770025253296e-01
-4.911227373254806183e-01,-3.501315414905548096e-01
-3.345839330517573484e-02,-3.686020523309707642e-02
1.590251187407635269e-01,2.503980696201324463e-01
3.613968058642175740e-01,-6.426830589771270752e-02
-7.071166460876374682e-01,3.405705988407135010e-01
