-1.476695947141710855e-03,-1.954430714249610901e-03
-1.479885434677941005e-03,-1.952821388840675354e-03
-1.450923266134516564e-03,-1.952642574906349182e-03
-1.479853449292263924e-03,-1.950079575181007385e-03
-1.444482807632474757e-03,-1.949900761246681213e-03
-1.483107056068821246e-03,-1.948351040482521057e-03
-1.483107056068821246e-03,-1.948291435837745667e-03
-1.479853722295199504e-03,-1.954549923539161682e-03
-1.518539173116856310e-03,-1.953417435288429260e-03
-1.489549716587255847e-03,-1.951390877366065979e-03
-1.521763518223695055e-03,-1.952582970261573792e-03
-1.489518082636680923e-03,-1.949483528733253479e-03
-1.508912574916093522e-03,-1.946920529007911682e-03
-1.479885226694532948e-03,-1.954669132828712463e-03
-1.460522177959909735e-03,-1.951867714524269104e-03
-1.479949826546915698e-03,-1.952880993485450745e-03
-1.486264265616902766e-03,-1.952642574906349182e-03
-1.483107056068821246e-03,-1.953417435288429260e-03
-1.492804261028902188e-03,-1.952821388840675354e-03
-1.483107056068821246e-03,-1.953655853867530823e-03
-1.505659133723413539e-03,-1.953775063157081604e-03
-1.450856127617165250e-03,-1.953357830643653870e-03
-1.560491395982945007e-03,-1.949781551957130432e-03
-1.489519159267998875e-03,-1.945609226822853088e-03
-1.524995705626157024e-03,-1.942927017807960510e-03
-1.492774478949457015e-03,-1.949185505509376526e-03
-1.534667643569511894e-03,-1.946205273270606995e-03
-1.486329925763092046e-03,-1.958722248673439026e-03
-1.466992603531204042e-03,-1.952702179551124573e-03
-1.479884269624871579e-03,-1.953834667801856995e-03
-1.483107056068821246e-03,-1.950854435563087463e-03
-1.483107056068821246e-03,-1.954371109604835510e-03
-1.383201321475470728e-03,-1.954192295670509338e-03
-1.512106141434425626e-03,-1.943642273545265198e-03
-1.524997057963584828e-03,-1.947814598679542542e-03
-1.492774791079704445e-03,-1.945907250046730042e-03
-1.528224026796119479e-03,-1.948053017258644104e-03
-1.476661191799151854e-03,-1.957053318619728088e-03
-1.502444399113961630e-03,-1.954549923539161682e-03
-1.479884040676137909e-03,-1.953059807419776917e-03
-1.505668018113619699e-03,-1.951927319169044495e-03
-1.470214494918659727e-03,-1.954728737473487854e-03
-1.421868972627627053e-03,-1.952880993485450745e-03
-1.483107056068821246e-03,-1.948112621903419495e-03
-1.360645916160487055e-03,-1.947993412613868713e-03
-1.479885185094629088e-03,-1.938277855515480042e-03
-1.495962238263511554e-03,-1.937801018357276917e-03
-1.483107056068821246e-03,-1.954549923539161682e-03
-1.479949561564113721e-03,-1.953119412064552307e-03
-1.483107056068821246e-03,-1.961583271622657776e-03
-1.454077621892393502e-03,-1.964027062058448792e-03
-1.476663605310366304e-03,-1.949841156601905823e-03
-1.441192950050845713e-03,-1.950079575181007385e-03
-1.479950071106952416e-03,-1.947874203324317932e-03
-1.495960413532686347e-03,-1.947754994034767151e-03
-1.486328531887292324e-03,-1.951450482010841370e-03
-1.444449096704130374e-03,-1.951450482010841370e-03
-1.479885808980414569e-03,-1.951748505234718323e-03
-1.421903756437624747e-03,-1.951867714524269104e-03
-1.483107056068821246e-03,-1.947278156876564026e-03
-1.492737341652137194e-03,-1.948053017258644104e-03
-1.489581051908322930e-03,-1.951212063431739807e-03
-1.521758278902242021e-03,-1.950854435563087463e-03
-1.483107056068821246e-03,-1.952940598130226135e-03
