-4.313320230599889116e-01,-4.775470982558250310e-01,-2.834514597315705986e-01,-1.431069970130920410e-01,-3.033784031867980957e-01,6.472337990999221802e-02
-1.402164859393014718e-01,-2.371571371763205316e-01,2.657699408994462220e-01,-1.498188972473144531e-01,-3.001763820648193359e-01,6.728585809469223022e-02
2.080456864741234424e-01,2.668859708680646481e-01,-7.432945374287867057e-01,1.138975471258163452e-02,-3.770828247070312500e-01,5.738995969295501709e-03
-4.051696765571575209e-01,-1.983851597258554089e-01,2.656106966273859560e-01,-2.501475214958190918e-01,-2.523134946823120117e-01,1.055897101759910583e-01
1.819768733114723591e-01,-7.539185363070566304e-01,-1.416412785564968024e-01,-8.954919874668121338e-03,-3.673771619796752930e-01,1.350625604391098022e-02
-3.739182462761821979e-01,1.546591246405648601e-02,-1.416497650970115485e-01,-3.096394985914230347e-02,-3.568775057792663574e-01,2.190894633531570435e-02
1.820414328638594037e-01,-5.766403875952883507e-01,1.593680933097117725e-01,-1.544044464826583862e-01,-2.979888021945953369e-01,6.903655081987380981e-02
8.314511200265474189e-01,8.838984298567299502e-01,9.915505637261784466e-01,3.352423012256622314e-02,-3.876423239707946777e-01,-2.711601555347442627e-03
4.521239267180607868e-01,-7.769589159158649672e-01,3.557582366252337591e-02,1.656805574893951416e-01,-4.506890177726745605e-01,-5.316674336791038513e-02
-9.765832447140918582e-01,1.799897190873661623e-01,-4.603472075000599184e-01,2.973429113626480103e-02,-3.858342766761779785e-01,-1.264654099941253662e-03
-8.625688857449438363e-01,-6.207243190993367854e-01,-4.781460191208022903e-01,-2.664033174514770508e-01,-2.445584535598754883e-01,1.117958948016166687e-01
6.601236604771137939e-01,-2.468760540081849086e-02,-2.832667903358321304e-01,-2.283326983451843262e-01,-2.627204656600952148e-01,9.726113826036453247e-02
-5.662554667574416500e-01,-1.785315304266132386e-01,-3.364198479768039651e-01,-9.477783739566802979e-02,-3.264343738555908203e-01,4.627206176519393921e-02
-3.115432190086721009e-01,-1.334056529001522717e-01,-5.312546909650507632e-02,-2.070178985595703125e-01,-2.728889584541320801e-01,8.912352472543716431e-02
-2.546116746340572612e-01,-4.595159584617460324e-01,-3.718938662996418842e-01,-1.080315932631492615e-01,-3.201115131378173828e-01,5.133213102817535400e-02
2.615223304098491033e-02,-7.025806021272156254e-01,1.594098814649283491e-01,-1.595095396041870117e-01,-2.955533862113952637e-01,7.098557800054550171e-02
4.471198329588144116e-01,-1.314451892825624357e-02,6.198820415111339077e-01,3.958163410425186157e-02,-3.905320763587951660e-01,-5.024217069149017334e-03
1.055768763857518194e-02,-4.216968013622929279e-02,-5.843046682668948666e-01,1.295676678419113159e-01,-4.334609508514404297e-01,-3.937944024801254272e-02
-1.869240073665460466e-01,-3.904716146319059389e-01,3.187922870965828048e-01,-2.243018597364425659e-01,-2.646434307098388672e-01,9.572223573923110962e-02
1.976458837595266860e-01,-7.537133402177144115e-01,-5.312347945268724309e-02,4.109118133783340454e-02,-3.912522196769714355e-01,-5.600541830062866211e-03
-3.532858996914004512e-01,-2.643280584664911559e-01,-8.854192488170190001e-02,-4.938676953315734863e-03,-3.692931532859802246e-01,1.197291165590286255e-02
3.016468606287529552e-01,-7.624188162522731460e-01,7.083836056868536568e-02,-1.088227927684783936e-01,-3.197340369224548340e-01,5.163419991731643677e-02
4.574447841582028884e-01,3.672668732222106325e-01,7.968953356551676803e-01,3.231327980756759644e-02,-3.870646357536315918e-01,-2.249263226985931396e-03
2.130578807793013785e-01,-2.136377249433495384e-01,-4.421878091288664603e-01,1.422375887632369995e-01,-4.395052790641784668e-01,-4.421660304069519043e-02
-4.307274384233930609e-01,-4.769427569298229641e-01,-1.592166200428922762e-01,-1.579715758562088013e-01,-2.962870597839355469e-01,7.039841264486312866e-02
-4.515651302264794831e-01,1.319812871116090580e-01,-7.076812297572907529e-01,-1.145754456520080566e-01,-3.169896602630615234e-01,5.383046716451644897e-02
-7.839944470979103297e-01,1.264511655221722819e-01,-4.424327525152839669e-01,-2.664033174514770508e-01,-2.445584535598754883e-01,1.117958948016166687e-01
-5.505255920289942040e-01,5.589375986209018654e-01,-6.726242850136532336e-01,-2.664033174514770508e-01,-2.445584535598754883e-01,1.117958948016166687e-01
-5.090132903072690507e-01,-8.556016461903620529e-01,-1.239387527450411669e-01,-2.664033174514770508e-01,-2.445584535598754883e-01,1.117958948016166687e-01
2.339818307591992885e-01,-4.775470982558250310e-01,3.718405685674718852e-01,-7.078009843826293945e-02,-3.378827571868896484e-01,3.711011260747909546e-02
4.366749506376947365e-01,-4.068631075295272570e-01,3.363743910665287773e-01,9.042333066463470459e-02,-4.147866964340209961e-01,-2.443475648760795593e-02
-1.765421173517472408e-01,-6.877164624292131379e-02,5.315386775290750210e-01,8.063139021396636963e-02,-4.101153612136840820e-01,-2.069634944200515747e-02
7.696566264847548577e-01,-5.706825424469406105e-01,3.542798678107783594e-01,6.817109882831573486e-02,-4.041710495948791504e-01,-1.593921706080436707e-02
-4.989444732735238697e-01,1.588064227971680564e-02,-7.084499599736739928e-01,1.213397532701492310e-01,-4.295357465744018555e-01,-3.623815253376960754e-02
-1.142036660284564964e-01,-8.768566701088571502e-01,2.303168488362779542e-01,-2.664033174514770508e-01,-2.445584535598754883e-01,1.117958948016166687e-01
-5.037605228300233717e-01,-1.698600923840263843e-01,-1.947338758244994694e-01,7.362394034862518311e-02,-4.067723751068115234e-01,-1.802100986242294312e-02
1.457403429871103606e-01,-2.058978460969629887e-01,3.719758462882520322e-01,-1.631724387407302856e-01,-2.938059568405151367e-01,7.238402217626571655e-02
4.934660398320008801e-01,-4.333473001705487326e-01,3.538614306170950186e-01,5.346651375293731689e-02,-3.971560597419738770e-01,-1.032523438334465027e-02
-1.711515896535784897e-01,1.319812871116090580e-01,-6.548696811034404597e-01,9.224355220794677734e-02,-4.156550765037536621e-01,-2.512969821691513062e-02
6.856012512558975480e-01,-2.840250459735248478e-01,-2.832910894544869995e-01,-2.578602433204650879e-01,-2.486340403556823730e-01,1.085342690348625183e-01
-2.906506262613530733e-01,-8.580432212152762084e-01,-3.521548685558874292e-02,-7.258148491382598877e-02,-3.370233774185180664e-01,3.779786080121994019e-02
1.924170326204761305e-01,-5.459162182199472912e-01,3.008517907949850856e-01,-2.425979822874069214e-02,-3.600757718086242676e-01,1.934940367937088013e-02
7.219021969697519969e-01,3.938122976731354141e-01,8.847432843231326505e-01,7.321737706661224365e-02,-4.065784215927124023e-01,-1.786579936742782593e-02
8.358476574714478469e-01,-3.476533998149170523e-01,4.422067593534383390e-01,1.915958672761917114e-01,-4.630522131919860840e-01,-6.306080520153045654e-02
2.181926563204234504e-01,-6.556509871822053803e-01,-1.768371009147276518e-02,1.293601393699645996e-01,-4.333619475364685059e-01,-3.930020332336425781e-02
-1.917580139009414097e-01,-4.427319466945568993e-01,-2.650976450319780797e-01,-4.141040146350860596e-03,-3.696736693382263184e-01,1.166840642690658569e-02
-2.179311849803766965e-01,-5.957262848868729588e-01,3.519839379961292591e-02,-1.265918463468551636e-01,-3.112571239471435547e-01,5.841814726591110229e-02
-2.697538744018089241e-01,-7.119484134420234200e-02,-5.659753269432050704e-01,-2.365587651729583740e-02,-3.603639006614685059e-01,1.911883801221847534e-02
-1.556216097149956124e-01,-4.999662395564852257e-01,2.653662304758422907e-01,-2.401275336742401123e-01,-2.570936083793640137e-01,1.017642393708229065e-01
-7.374344194347139947e-01,4.527085935560630769e-01,8.675938983897849566e-01,3.948497772216796875e-02,-3.904860019683837891e-01,-4.987314343452453613e-03
2.079583288583710388e-01,-7.075040918970104675e-02,-5.311601343529992469e-01,6.820929050445556641e-02,-4.041892290115356445e-01,-1.595379784703254700e-02
-7.012551890108684738e-01,3.333847811961826446e-01,-7.256634388913019151e-01,-1.922084391117095947e-01,-2.799539566040039062e-01,8.346948772668838501e-02
-2.336123605565519623e-01,-5.967695736329605705e-01,1.947990066134025755e-01,-2.664033174514770508e-01,-2.445584535598754883e-01,1.117958948016166687e-01
3.171270672625750575e-01,-1.144947039588434246e-01,5.489315998520784001e-01,2.596396952867507935e-02,-3.840356469154357910e-01,1.747831702232360840e-04
3.482620274133790828e-01,-6.914583041211170844e-01,-5.310876071894405498e-02,1.098834276199340820e-01,-4.240703582763671875e-01,-3.186430782079696655e-02
-5.248846604013089889e-01,-6.804329751002893278e-01,1.417052375636748685e-01,-4.744440317153930664e-03,-3.693858385086059570e-01,1.189876347780227661e-02
6.811182265631712252e-01,4.078640007647930110e-01,9.034873937081372430e-01,-5.208402872085571289e-03,-3.691645264625549316e-01,1.207589358091354370e-02
3.794967485173945110e-01,-5.275046079225340634e-01,-1.949327882696738068e-01,1.943431943655014038e-01,-4.643628597259521484e-01,-6.410967558622360229e-02
1.976044737689576225e-01,-2.453458085920406651e-01,4.957870233332224985e-01,-5.192784219980239868e-02,-3.468764424324035645e-01,2.991262823343276978e-02
3.015452637777383815e-01,-7.811147277083272389e-01,7.081290018363770034e-02,1.014902442693710327e-01,-4.200662970542907715e-01,-2.865992486476898193e-02
-8.820492739256902137e-02,-4.899906669502314682e-01,-2.655347021349875880e-01,3.411418944597244263e-02,-3.879237771034240723e-01,-2.936817705631256104e-03
-2.061669951703646794e-02,-6.630705077775114198e-01,2.124537911764453058e-01,-1.131759881973266602e-01,-3.176572918891906738e-01,5.329617112874984741e-02
-3.167641946706246658e-01,-4.775470982558250310e-01,-5.133797469377585632e-01,4.870744049549102783e-02,-3.948856592178344727e-01,-8.508302271366119385e-03
-3.101101494480416193e-02,-6.226729042963503602e-01,2.478941138013186218e-01,-2.001539319753646851e-01,-2.761634588241577148e-01,8.650296181440353394e-02
2.494524546368646900e-01,-5.184095956028802465e-01,1.416394442075972759e-01,5.438046157360076904e-02,-3.975920081138610840e-01,-1.067417114973068237e-02
-3.010835152413982585e-01,-7.210232095336688296e-02,-3.894806217661677672e-01,2.563725411891937256e-02,-3.838797807693481445e-01,2.995282411575317383e-04
4.937403555986170645e-01,5.820044231744562202e-01,9.915728423966275740e-01,-2.051951736211776733e-01,-2.737585306167602539e-01,8.842762559652328491e-02
2.339328103290469474e-01,7.432312500257842736e-02,-6.017720417488846563e-01,1.892219334840774536e-01,-4.619197249412536621e-01,-6.215447187423706055e-02
-3.630237490258700350e-02,-1.661539965081335612e-01,4.957053464973251722e-01,-2.160153985023498535e-01,-2.685965895652770996e-01,9.255862981081008911e-02
2.599913013754019397e-01,-1.983851597260167243e-01,2.478013186715995742e-01,7.754743099212646484e-02,-4.086440801620483398e-01,-1.951894164085388184e-02
2.754442623165528903e-01,-7.028824751342904742e-02,-2.477729399439061175e-01,2.236663550138473511e-02,-3.823194503784179688e-01,1.548193395137786865e-03
-9.332404279168758643e-02,1.319812871122689746e-01,5.133014412453400510e-01,-1.146970465779304504e-01,-3.169316649436950684e-01,5.387689918279647827e-02
6.544121409206392626e-01,-5.340760011499008364e-01,3.537475641126252013e-01,4.206380993127822876e-02,-3.917162418365478516e-01,-5.971871316432952881e-03
2.103862620142125245e-02,-8.210768898104966462e-01,-1.590635283884475337e-01,1.116601824760437012e-01,-4.249179959297180176e-01,-3.254264593124389648e-02
7.285991241335899871e-02,-7.083007399762311085e-01,1.769482959156592761e-01,-4.209292680025100708e-02,-3.515682816505432129e-01,2.615781873464584351e-02
6.439571794034122387e-01,3.641825767760534793e-01,8.846704496959764130e-01,4.746006429195404053e-02,-3.942905664443969727e-01,-8.032076060771942139e-03
4.569589615194925569e-01,-6.997613978895926845e-01,-5.305909553136572976e-02,1.907587200403213501e-01,-4.626528620719909668e-01,-6.274120509624481201e-02
-1.535517768917852438e-02,-8.338830534456602717e-01,1.204269817423053723e-06,-1.067444682121276855e-04,-3.715983033180236816e-01,1.012817770242691040e-02
-5.137899231628856311e-01,-6.421537796218497185e-01,-4.952393753896785489e-01,6.503254175186157227e-03,-3.747516870498657227e-01,7.604576647281646729e-03
2.131077957613951024e-01,-4.049204140926642714e-01,4.245820691030395277e-01,-1.977716386318206787e-01,-2.773000001907348633e-01,8.559342473745346069e-02
2.647895097685528665e-01,-8.578063306768837215e-01,5.306428286616907825e-02,9.819541871547698975e-02,-4.184944629669189453e-01,-2.740200608968734741e-02
2.805419080063412673e-01,-3.327115438279669712e-01,4.421836013410374022e-01,3.508792817592620850e-02,-3.883883357048034668e-01,-3.308594226837158203e-03
7.784504998712523660e-01,4.512580603999726270e-01,9.018846120184176307e-01,9.884549677371978760e-02,-4.188045859336853027e-01,-2.765020728111267090e-02
-6.533986856265742160e-01,-6.319980403698204352e-01,1.944596223941492952e-01,1.936718374490737915e-01,-4.640425443649291992e-01,-6.385336071252822876e-02
9.353978209329726068e-02,-7.234982034939523299e-01,1.767778835375737739e-02,-4.384592175483703613e-03,-3.695574998855590820e-01,1.176137477159500122e-02
3.652796858593904822e-02,-6.691639919911819279e-01,-8.820429081395768367e-02,5.953565239906311035e-03,-3.744894266128540039e-01,7.814452052116394043e-03
4.161104889187758338e-02,-7.641984756456770000e-01,1.589184360740337476e-01,-3.404404222965240479e-02,-3.554081320762634277e-01,2.308488637208938599e-02
1.572607830829038378e-02,-7.813459260756943081e-01,-1.060543354518189291e-01,4.665113985538482666e-02,-3.939046859741210938e-01,-7.723249495029449463e-03
