-1.283167280041443703e-01,-1.418637186288833618e-01
-1.085132733980215258e-01,3.735060244798660278e-02
1.236610582590398633e-01,-1.316805183887481689e-01
2.915949605027109981e-01,1.986057311296463013e-01
-9.714279099714062671e-03,-3.117031604051589966e-02
2.569939765294845802e-01,-4.767830669879913330e-02
1.088158128704674321e-01,2.510796189308166504e-01
1.087621750188741271e-01,-1.100373193621635437e-01
1.729047301870211828e-01,1.836427301168441772e-01
2.027675306612374828e-01,-9.901478886604309082e-02
2.421528344714978520e-01,2.368341684341430664e-01
2.272134967354244584e-01,-6.001931056380271912e-02
-2.120769141078888698e-01,-3.159871995449066162e-01
-6.894104226480193831e-02,1.000469550490379333e-01
-2.121477981947182956e-01,-1.811430305242538452e-01
-2.120159348870092608e-01,-2.868882194161415100e-02
-6.900270495922836145e-02,-1.787417232990264893e-01
-9.709850498007596004e-03,3.850991278886795044e-02
-2.952924687293149303e-02,2.944837138056755066e-02
1.137981022584798191e-01,4.684165865182876587e-02
2.522665984828091901e-01,-1.164684742689132690e-01
2.718044644735534421e-01,2.549922466278076172e-01
4.457060483519798694e-02,-6.850962340831756592e-02
4.693761812617566753e-01,9.938310831785202026e-02
-1.035494796513225374e-01,2.025119774043560028e-02
2.470952543212459052e-01,1.105473339557647705e-01
-9.712591544804040009e-03,4.796633869409561157e-02
-5.776908821152140217e-01,-1.694307923316955566e-01
-1.529628474848849229e-01,-2.515802979469299316e-01
1.503274308843380140e-02,5.669222027063369751e-02
-1.925892824310477258e-01,1.177560910582542419e-02
-6.400758172612466823e-02,-2.591290473937988281e-01
-9.814893705052412168e-03,1.333180814981460571e-01
1.237644781451767428e-01,-1.051840335130691528e-01
2.867652090276417987e-01,1.645332574844360352e-01
5.439872509077037233e-02,-4.421328380703926086e-02
1.582680389662467768e-01,2.121247351169586182e-02
4.950499756272580543e-02,1.384532749652862549e-01
-3.505249479948084890e-01,-1.029566302895545959e-01
-6.619194339682344941e-01,-2.603383958339691162e-01
-4.839751195742368339e-01,-2.826496362686157227e-01
-1.036120866749690173e-01,-1.242014020681381226e-01
1.781813587306900759e-01,1.893845852464437485e-03
6.432866926402548702e-02,3.372512459754943848e-01
2.992257914168134844e-02,-1.826739162206649780e-01
2.473142845089378039e-01,1.435188055038452148e-01
1.682136948128485354e-01,4.083336144685745239e-02
8.418514535211518712e-02,1.842801924794912338e-03
8.912477970664285654e-02,9.039585292339324951e-02
1.435329827132497960e-01,-6.591481715440750122e-02
-2.024123995980748603e-01,1.649494655430316925e-02
-3.559004011485639718e-01,-2.078737914562225342e-01
-8.876020670568401938e-02,-8.771084994077682495e-02
-4.496423130330074458e-01,1.866146456450223923e-03
-4.950002068173349756e-01,-3.904971182346343994e-01
3.319341657008339497e-01,1.510170251131057739e-01
1.289000893898078759e-01,4.902173578739166260e-02
6.452991916824223073e-02,5.008948594331741333e-02
-4.603308906380981225e-01,-7.907645404338836670e-02
-2.970760368672845098e-01,-3.235717415809631348e-01
4.162916844343512168e-01,3.262588679790496826e-01
-3.717088141659664058e-01,-1.275781355798244476e-02
1.291182492748897681e-01,4.811140522360801697e-02
1.984174888183143637e-01,2.713002860546112061e-01
-8.525393535234605524e-01,-2.545234858989715576e-01
9.769842308904455042e-01,-4.154792726039886475e-01
-1.337798835523129060e-01,2.497464418411254883e-01
-1.535175868478196870e-01,-3.916388750076293945e-01
6.941435719439310592e-01,3.171345591545104980e-01
3.867345978991431066e-01,2.363666743040084839e-01
1.993734129537186664e-02,-3.998382482677698135e-03
-6.093980953086132191e-01,-1.258553862571716309e-01
-1.138431003435949052e-01,-3.392795026302337646e-01
4.859516091150988815e-01,2.441180944442749023e-01
-1.237404019033146590e-01,4.629276692867279053e-02
1.934034740136222341e-01,-1.203542277216911316e-01
5.948146009610267848e-01,2.314759194850921631e-01
8.127461312312992403e-01,2.812150120735168457e-01
3.715977090872043531e-01,3.228310942649841309e-01
-1.434699753847001602e-01,-9.574938565492630005e-02
-2.574549095142280031e-01,-1.676409542560577393e-01
2.180102350816436330e-01,4.359886422753334045e-02
