1.092216498391196389e-01,3.638923251640462375e-01,6.908629650603570482e-01,-1.995743215084075928e-01,-3.381340503692626953e-01,5.641268193721771240e-02
6.398606651420168934e-01,-4.336373612387010579e-01,3.013897502701640141e-01,2.923008203506469727e-01,-3.984779715538024902e-01,-5.869644135236740112e-02
1.245117905835057270e-01,1.885263046089533656e-01,-3.177828917223466387e-01,1.586984992027282715e-01,-3.662763833999633789e-01,-3.362302482128143311e-02
-8.030120051664941805e-01,1.508028039211853910e-01,-6.003383387321460374e-01,-2.179352045059204102e-01,-3.177070915699005127e-01,5.359154939651489258e-02
-8.283104833630036690e-02,-1.000000000000000000e+00,5.124037681155960700e-01,-2.140827476978302002e-01,-3.280288279056549072e-01,5.654737353324890137e-02
-4.703527072975911549e-01,5.418891245641740406e-01,2.995758314351185114e-01,3.387698531150817871e-01,-4.503573477268218994e-01,-5.149367451667785645e-02
-5.581004100242401567e-01,9.514430050656609295e-01,7.752437016427714545e-01,-4.423836618661880493e-02,-3.828743994235992432e-01,3.011971712112426758e-02
5.320158681637009446e-01,3.575679710878845174e-01,-5.277512121266125789e-01,1.623957753181457520e-01,-4.182914495468139648e-01,-1.429520547389984131e-02
-8.673227609978141350e-01,6.726654190368172026e-01,-8.973782234353232523e-01,-2.471614778041839600e-01,-3.082911968231201172e-01,5.814766883850097656e-02
-2.476504655991725590e-01,4.586484651181266248e-02,2.288318375703295438e-01,-2.448280155658721924e-01,-3.037663102149963379e-01,5.571731925010681152e-02
-5.784888731015976893e-01,3.602347964655938650e-02,-5.632994893418971083e-01,2.507735043764114380e-02,-3.919547498226165771e-01,1.412422955036163330e-02
-5.745893750434586389e-01,-1.664001411723520230e-02,5.473213590789166583e-01,-2.163110673427581787e-01,-3.258135914802551270e-01,5.630834400653839111e-02
1.451196214580785515e-01,1.108524926018137347e-01,-4.589637212767599950e-01,2.068093419075012207e-01,-4.270752370357513428e-01,-2.338644862174987793e-02
-5.071356790690995271e-03,-5.347545737403588406e-01,1.764754859463129044e-01,-2.323738634586334229e-01,-3.160062730312347412e-01,5.699813365936279297e-02
1.091245533501146031e-01,-5.222251493444249881e-01,1.238242652920706899e-01,9.091585129499435425e-02,-4.061029553413391113e-01,1.094341278076171875e-03
-2.332089320441607383e-01,1.879236751410047201e-01,-3.357695679992147575e-01,6.387343257665634155e-02,-3.913117945194244385e-01,2.929225564002990723e-03
-3.419479814470247625e-01,-3.496809155948502057e-01,-3.884600306829670835e-01,-2.222842276096343994e-01,-3.211120665073394775e-01,5.615182220935821533e-02
-5.796970988206822106e-01,-4.129053326013792935e-02,-5.999306028607347407e-01,-1.731693744659423828e-01,-3.539375662803649902e-01,5.515408515930175781e-02
-8.293070047209102902e-02,-4.044039218651370726e-01,3.007212308700714654e-01,-2.147669196128845215e-01,-3.267904222011566162e-01,5.625535547733306885e-02
-1.658773757886986833e-01,1.815059001461595267e-01,2.829958212178709798e-01,1.377452015876770020e-01,-4.141785204410552979e-01,-8.952811360359191895e-03
-7.263785664362787386e-01,-6.172150548146837501e-02,-3.359031867920402314e-01,3.426682204008102417e-02,-3.830610215663909912e-01,8.048921823501586914e-03
3.738148353028568627e-01,5.633505469352503292e-01,8.845512916240383383e-01,-1.557511538267135620e-01,-3.651853799819946289e-01,5.464613437652587891e-02
9.336471444940918074e-01,4.519605509969693014e-02,6.363114390871841275e-01,4.501045942306518555e-01,-3.885272145271301270e-01,-1.071051359176635742e-01
2.180233274199484261e-01,-3.015844143744483841e-01,-3.356455994219810224e-01,3.399084210395812988e-01,-3.485394716262817383e-01,-9.168335050344467163e-02
-7.051509810615054219e-01,1.508028039211856131e-01,4.419455453465622186e-01,-1.673181056976318359e-01,-3.222141265869140625e-01,4.107921570539474487e-02
1.577760078920627945e-02,8.109085404921290152e-02,-4.772094778315474906e-01,1.085604056715965271e-01,-4.100334644317626953e-01,-2.345912158489227295e-03
-7.887932118180898122e-01,5.737233094664327959e-01,-4.599304249232599728e-01,-2.303746342658996582e-01,-3.170276880264282227e-01,5.683423578739166260e-02
-4.931519384082212465e-01,-5.051570926565613906e-01,-1.061575162166915609e-01,-2.316855788230895996e-01,-3.164807260036468506e-01,5.698980391025543213e-02
1.922678768791779014e-01,4.500327103181108734e-01,7.252747631969543862e-01,-3.491983562707901001e-02,-3.852291107177734375e-01,2.841345965862274170e-02
9.600845705076890280e-01,-3.769723623815829372e-01,4.951010327081394324e-01,3.116337060928344727e-01,-3.899864852428436279e-01,-6.747529655694961548e-02
-8.563988014356574974e-01,-1.663157155741499804e-01,2.654158822736101819e-01,2.857106626033782959e-01,-3.609948158264160156e-01,-7.151774317026138306e-02
-3.479122476147129550e-01,-6.305700103260530875e-01,-1.591671637172366593e-01,6.900448352098464966e-02,-4.037067592144012451e-01,6.333142518997192383e-03
4.156979821297798194e-01,2.771070931521342207e-01,-6.547667425004846109e-01,-4.086145013570785522e-02,-3.842434585094451904e-01,2.970339357852935791e-02
-3.322577982363627003e-01,-3.471079179784989366e-01,1.239105382049535409e-01,-2.468466162681579590e-01,-3.075373470783233643e-01,5.776360630989074707e-02
4.105957790842374444e-01,9.414426973927271236e-01,9.028989003042191541e-01,3.933853656053543091e-02,-3.975472152233123779e-01,1.229184865951538086e-02
4.623594381880684612e-01,-3.520168676207270919e-01,-2.301931616703273009e-01,3.867146372795104980e-01,-3.564502000808715820e-01,-1.017876937985420227e-01
2.493541767571077761e-01,5.097158173637889034e-01,7.255114303135352660e-01,-1.187224462628364563e-01,-3.210124671459197998e-01,2.690126001834869385e-02
-8.416397097760753843e-01,-8.578063306763448193e-01,-1.770622784572639663e-02,3.060340881347656250e-01,-3.812870979309082031e-01,-6.930291652679443359e-02
3.379140453513368447e-01,-3.004268847402674636e-02,4.781054523196037742e-01,5.120458453893661499e-02,-4.009838104248046875e-01,1.028688251972198486e-02
1.715175711200300490e-01,2.182756399768954747e-01,-3.719595102871067205e-01,2.126087546348571777e-01,-3.824055492877960205e-01,-4.251249134540557861e-02
-2.283958471733973372e-01,-5.030420468042142712e-01,2.657798270187581857e-01,-2.313093543052673340e-01,-3.161452114582061768e-01,5.675227940082550049e-02
-5.204651641585050781e-01,-5.475425148092207817e-01,3.371494677616692637e-01,1.310549676418304443e-01,-4.134495854377746582e-01,-7.352188229560852051e-03
2.761099702303309589e-01,-6.556509871822053803e-01,1.064538961330272898e-01,1.711352467536926270e-01,-4.212986826896667480e-01,-1.558663696050643921e-02
1.667596944436351147e-01,3.208043042436051762e-01,-7.096406161015218761e-02,7.310994714498519897e-02,-3.860146999359130859e-01,-1.750692725181579590e-03
-6.092471170239842637e-01,9.618840557023103921e-01,8.699001648721156332e-01,-1.577237546443939209e-01,-3.182441592216491699e-01,3.681811690330505371e-02
7.605013984343637068e-01,-7.734919488854092862e-01,-1.792277105208282817e-02,2.255669832229614258e-01,-4.293452203273773193e-01,-2.778616547584533691e-02
1.408751162807899138e-01,-1.002200025521753912e-01,4.615914346063876295e-01,1.819027215242385864e-02,-3.427041471004486084e-01,-3.222063183784484863e-03
8.853543392744118723e-01,-5.596393499577226871e-01,5.855261621948384398e-01,2.026647329330444336e-01,-4.006505608558654785e-01,-3.256197273731231689e-02
9.381614241633001727e-02,-6.052151258184624849e-01,-1.241703067096617402e-01,3.700329959392547607e-01,-3.924788236618041992e-01,-8.297180384397506714e-02
-5.569003387880870903e-01,-7.539940087502083887e-02,-1.064371097583530351e-01,-4.031289368867874146e-02,-3.693552017211914062e-01,2.371768653392791748e-02
6.821625038820323672e-01,3.061322543601072699e-01,7.096219123255144146e-01,-1.085721775889396667e-01,-3.730114996433258057e-01,4.440350085496902466e-02
4.479533127599875653e-01,-3.497845117743852428e-01,-2.126437767645606991e-01,3.536902964115142822e-01,-3.587585687637329102e-01,-9.156849235296249390e-02
-4.736522497917123875e-01,-3.363766458360049061e-01,-1.791295336218106868e-02,-1.147996038198471069e-01,-3.213878870010375977e-01,2.594178169965744019e-02
5.570451048407101258e-01,5.783874461260951616e-02,6.030566247766305787e-01,-2.606876939535140991e-02,-3.866973221302032471e-01,2.649186551570892334e-02
6.508013892458862637e-01,-2.677715747647628763e-01,8.884053312002235248e-02,3.019519150257110596e-01,-3.748296499252319336e-01,-7.068050652742385864e-02
1.404920194103760622e-01,8.613071422843654457e-02,4.785807227851447410e-01,8.418090641498565674e-03,-3.279527723789215088e-01,-6.242975592613220215e-03
3.224803881011590323e-01,-1.725283380651042031e-01,-4.073917869042858464e-01,1.853875815868377686e-01,-3.893297612667083740e-01,-3.212239593267440796e-02
-4.313320230599889116e-01,-4.775470982558250310e-01,-2.834514597315705986e-01,-1.898616850376129150e-01,-3.183018267154693604e-01,4.590581357479095459e-02
-1.402164859393014718e-01,-2.371571371763205316e-01,2.657699408994462220e-01,-1.092773452401161194e-01,-3.728945255279541016e-01,4.455658793449401855e-02
2.080456864741234424e-01,2.668859708680646481e-01,-7.432945374287867057e-01,9.384348243474960327e-02,-4.065885543823242188e-01,4.587247967720031738e-04
-4.051696765571575209e-01,-1.983851597258554089e-01,2.656106966273859560e-01,-2.465042471885681152e-01,-3.068977594375610352e-01,5.741652846336364746e-02
1.819768733114723591e-01,-7.539185363070566304e-01,-1.416412785564968024e-01,8.439724892377853394e-02,-4.053473472595214844e-01,2.636216580867767334e-03
-3.739182462761821979e-01,1.546591246405648601e-02,-1.416497650970115485e-01,-2.840775996446609497e-02,-3.711785674095153809e-01,2.107374370098114014e-02
1.820414328638594037e-01,-5.766403875952883507e-01,1.593680933097117725e-01,-1.484097689390182495e-01,-3.596900999546051025e-01,5.042314529418945312e-02
8.314511200265474189e-01,8.838984298567299502e-01,9.915505637261784466e-01,8.962086588144302368e-02,-3.938105404376983643e-01,-3.354713320732116699e-03
4.521239267180607868e-01,-7.769589159158649672e-01,3.557582366252337591e-02,5.339404940605163574e-01,-3.396825790405273438e-01,-1.498825550079345703e-01
-9.765832447140918582e-01,1.799897190873661623e-01,-4.603472075000599184e-01,5.287244170904159546e-02,-3.734175264835357666e-01,-9.759962558746337891e-04
-8.625688857449438363e-01,-6.207243190993367854e-01,-4.781460191208022903e-01,-1.795987486839294434e-01,-3.515208661556243896e-01,5.602112412452697754e-02
6.601236604771137939e-01,-2.468760540081849086e-02,-2.832667903358321304e-01,-1.025631651282310486e-01,-3.740082979202270508e-01,4.309892654418945312e-02
-5.662554667574416500e-01,-1.785315304266132386e-01,-3.364198479768039651e-01,-1.458913832902908325e-01,-3.137456178665161133e-01,3.171872347593307495e-02
-3.115432190086721009e-01,-1.334056529001522717e-01,-5.312546909650507632e-02,-1.599588394165039062e-01,-3.634562492370605469e-01,5.515578389167785645e-02
-2.546116746340572612e-01,-4.595159584617460324e-01,-3.718938662996418842e-01,-8.221735805273056030e-02,-3.756521344184875488e-01,3.800381720066070557e-02
2.615223304098491033e-02,-7.025806021272156254e-01,1.594098814649283491e-01,-1.532762050628662109e-01,-3.566527366638183594e-01,5.060625076293945312e-02
4.471198329588144116e-01,-1.314451892825624357e-02,6.198820415111339077e-01,1.050031259655952454e-01,-4.085287153720855713e-01,-1.929447054862976074e-03
1.055768763857518194e-02,-4.216968013622929279e-02,-5.843046682668948666e-01,3.189621567726135254e-01,-3.906508088111877441e-01,-6.928223371505737305e-02
-1.869240073665460466e-01,-3.904716146319059389e-01,3.187922870965828048e-01,-2.315040826797485352e-01,-3.164512515068054199e-01,5.692707002162933350e-02
1.976458837595266860e-01,-7.537133402177144115e-01,-5.312347945268724309e-02,1.438978910446166992e-01,-4.154805243015289307e-01,-1.017908751964569092e-02
-3.532858996914004512e-01,-2.643280584664911559e-01,-8.854192488170190001e-02,1.003373414278030396e-02,-3.801994621753692627e-01,1.376359164714813232e-02
3.016468606287529552e-01,-7.624188162522731460e-01,7.083836056868536568e-02,-7.053547352552413940e-02,-3.793210983276367188e-01,3.614567220211029053e-02
4.574447841582028884e-01,3.672668732222106325e-01,7.968953356551676803e-01,6.756726652383804321e-02,-3.871566653251647949e-01,2.599656581878662109e-04
2.130578807793013785e-01,-2.136377249433495384e-01,-4.421878091288664603e-01,4.100467562675476074e-01,-3.848891258239746094e-01,-9.723094850778579712e-02
-4.307274384233930609e-01,-4.769427569298229641e-01,-1.592166200428922762e-01,-2.009732425212860107e-01,-3.197631835937500000e-01,4.961238056421279907e-02
-4.515651302264794831e-01,1.319812871116090580e-01,-7.076812297572907529e-01,-6.188755482435226440e-02,-3.807556033134460449e-01,3.426818549633026123e-02
-7.839944470979103297e-01,1.264511655221722819e-01,-4.424327525152839669e-01,-2.364275157451629639e-01,-3.139199614524841309e-01,5.732443928718566895e-02
-5.505255920289942040e-01,5.589375986209018654e-01,-6.726242850136532336e-01,-1.886352002620697021e-01,-3.449903130531311035e-01,5.601234734058380127e-02
-5.090132903072690507e-01,-8.556016461903620529e-01,-1.239387527450411669e-01,-2.470376789569854736e-01,-3.078943192958831787e-01,5.795729160308837891e-02
2.339818307591992885e-01,-4.775470982558250310e-01,3.718405685674718852e-01,9.641058743000030518e-03,-3.928268551826477051e-01,1.881933212280273438e-02
4.366749506376947365e-01,-4.068631075295272570e-01,3.363743910665287773e-01,1.975947916507720947e-01,-4.095736742019653320e-01,-2.763754874467849731e-02
-1.765421173517472408e-01,-6.877164624292131379e-02,5.315386775290750210e-01,1.737454533576965332e-01,-3.841568827629089355e-01,-3.086445480585098267e-02
7.696566264847548577e-01,-5.706825424469406105e-01,3.542798678107783594e-01,2.209590971469879150e-01,-4.285289347171783447e-01,-2.680597454309463501e-02
-4.989444732735238697e-01,1.588064227971680564e-02,-7.084499599736739928e-01,2.087113857269287109e-01,-3.725261390209197998e-01,-4.528240859508514404e-02
-1.142036660284564964e-01,-8.768566701088571502e-01,2.303168488362779542e-01,-2.313767671585083008e-01,-3.165163397789001465e-01,5.691662430763244629e-02
-5.037605228300233717e-01,-1.698600923840263843e-01,-1.947338758244994694e-01,1.602691411972045898e-01,-4.187894761562347412e-01,-1.350251585245132446e-02
1.457403429871103606e-01,-2.058978460969629887e-01,3.719758462882520322e-01,-1.299687623977661133e-01,-3.694621920585632324e-01,4.904872924089431763e-02
4.934660398320008801e-01,-4.333473001705487326e-01,3.538614306170950186e-01,1.606599986553192139e-01,-3.965536355972290039e-01,-2.231830358505249023e-02
-1.711515896535784897e-01,1.319812871116090580e-01,-6.548696811034404597e-01,1.889411807060241699e-01,-3.838174045085906982e-01,-3.528366237878799438e-02
6.856012512558975480e-01,-2.840250459735248478e-01,-2.832910894544869995e-01,-2.381620705127716064e-01,-3.130207955837249756e-01,5.746152997016906738e-02
-2.906506262613530733e-01,-8.580432212152762084e-01,-3.521548685558874292e-02,-1.231770664453506470e-01,-3.167874217033386230e-01,2.650304138660430908e-02
1.924170326204761305e-01,-5.459162182199472912e-01,3.008517907949850856e-01,4.060520976781845093e-02,-3.979396224021911621e-01,1.208776980638504028e-02
7.219021969697519969e-01,3.938122976731354141e-01,8.847432843231326505e-01,1.634374856948852539e-01,-4.086387753486633301e-01,-1.836875826120376587e-02
8.358476574714478469e-01,-3.476533998149170523e-01,4.422067593534383390e-01,5.104304552078247070e-01,-3.743680119514465332e-01,-1.296666264533996582e-01
2.181926563204234504e-01,-6.556509871822053803e-01,-1.768371009147276518e-02,2.427636981010437012e-01,-3.618619441986083984e-01,-5.906412005424499512e-02
-1.917580139009414097e-01,-4.427319466945568993e-01,-2.650976450319780797e-01,1.467227190732955933e-02,-3.764940500259399414e-01,1.100401580333709717e-02
-2.179311849803766965e-01,-5.957262848868729588e-01,3.519839379961292591e-02,-1.186017170548439026e-01,-3.629225790500640869e-01,4.328121244907379150e-02
-2.697538744018089241e-01,-7.119484134420234200e-02,-5.659753269432050704e-01,3.401621431112289429e-02,-3.966643214225769043e-01,1.344732940196990967e-02
-1.556216097149956124e-01,-4.999662395564852257e-01,2.653662304758422907e-01,-2.248336970806121826e-01,-3.198333084583282471e-01,5.637012422084808350e-02
-7.374344194347139947e-01,4.527085935560630769e-01,8.675938983897849566e-01,1.311967074871063232e-01,-4.133028686046600342e-01,-7.449179887771606445e-03
2.079583288583710388e-01,-7.075040918970104675e-02,-5.311601343529992469e-01,3.324090242385864258e-01,-4.488719701766967773e-01,-5.028009414672851562e-02
-7.012551890108684738e-01,3.333847811961826446e-01,-7.256634388913019151e-01,-2.308775782585144043e-01,-3.167712092399597168e-01,5.687566101551055908e-02
-2.336123605565519623e-01,-5.967695736329605705e-01,1.947990066134025755e-01,-2.404037117958068848e-01,-3.118529617786407471e-01,5.763646960258483887e-02
3.171270672625750575e-01,-1.144947039588434246e-01,5.489315998520784001e-01,1.082095429301261902e-01,-4.095410704612731934e-01,-2.438642084598541260e-03
3.482620274133790828e-01,-6.914583041211170844e-01,-5.310876071894405498e-02,2.736062109470367432e-01,-3.992356657981872559e-01,-5.312649905681610107e-02
-5.248846604013089889e-01,-6.804329751002893278e-01,1.417052375636748685e-01,-3.345981240272521973e-04,-3.644251525402069092e-01,1.051022112369537354e-02
6.811182265631712252e-01,4.078640007647930110e-01,9.034873937081372430e-01,9.324119240045547485e-02,-4.076456427574157715e-01,1.039579510688781738e-03
3.794967485173945110e-01,-5.275046079225340634e-01,-1.949327882696738068e-01,5.233640670776367188e-01,-3.790093064308166504e-01,-1.314970552921295166e-01
1.976044737689576225e-01,-2.453458085920406651e-01,4.957870233332224985e-01,-8.743522316217422485e-02,-3.350354433059692383e-01,2.356816828250885010e-02
3.015452637777383815e-01,-7.811147277083272389e-01,7.081290018363770034e-02,2.454348802566528320e-01,-4.114375710487365723e-01,-4.040214419364929199e-02
-8.820492739256902137e-02,-4.899906669502314682e-01,-2.655347021349875880e-01,6.954378634691238403e-02,-3.884099423885345459e-01,1.932978630065917969e-04
-2.061669951703646794e-02,-6.630705077775114198e-01,2.124537911764453058e-01,-1.133632585406303406e-01,-3.584596216678619385e-01,4.005569219589233398e-02
-3.167641946706246658e-01,-4.775470982558250310e-01,-5.133797469377585632e-01,1.259900331497192383e-01,-4.122729599475860596e-01,-6.383448839187622070e-03
-3.101101494480416193e-02,-6.226729042963503602e-01,2.478941138013186218e-01,-1.837404072284698486e-01,-3.466151356697082520e-01,5.526803433895111084e-02
2.494524546368646900e-01,-5.184095956028802465e-01,1.416394442075972759e-01,1.388864219188690186e-01,-4.145135879516601562e-01,-9.143866598606109619e-03
-3.010835152413982585e-01,-7.210232095336688296e-02,-3.894806217661677672e-01,7.458468526601791382e-02,-3.828967809677124023e-01,-3.387808799743652344e-03
4.937403555986170645e-01,5.820044231744562202e-01,9.915728423966275740e-01,-2.034333348274230957e-01,-3.336489796638488770e-01,5.574463307857513428e-02
2.339328103290469474e-01,7.432312500257842736e-02,-6.017720417488846563e-01,5.649497509002685547e-01,-3.926877975463867188e-01,-1.378703415393829346e-01
-3.630237490258700350e-02,-1.661539965081335612e-01,4.957053464973251722e-01,-2.390542924404144287e-01,-3.125568032264709473e-01,5.753147602081298828e-02
2.599913013754019397e-01,-1.983851597260167243e-01,2.478013186715995742e-01,2.197395563125610352e-01,-4.240865707397460938e-01,-2.820114791393280029e-02
2.754442623165528903e-01,-7.028824751342904742e-02,-2.477729399439061175e-01,8.891040831804275513e-02,-3.723873496055603027e-01,-1.154464855790138245e-02
-9.332404279168758643e-02,1.319812871122689746e-01,5.133014412453400510e-01,-1.611744165420532227e-01,-3.195431232452392578e-01,3.830016404390335083e-02
6.544121409206392626e-01,-5.340760011499008364e-01,3.537475641126252013e-01,1.866695284843444824e-01,-4.085533022880554199e-01,-2.495539188385009766e-02
2.103862620142125245e-02,-8.210768898104966462e-01,-1.590635283884475337e-01,2.030253410339355469e-01,-3.786284923553466797e-01,-4.128858447074890137e-02
7.285991241335899871e-02,-7.083007399762311085e-01,1.769482959156592761e-01,-2.542986720800399780e-02,-3.850834667682647705e-01,2.567958831787109375e-02
6.439571794034122387e-01,3.641825767760534793e-01,8.846704496959764130e-01,1.140363886952400208e-01,-4.100250303745269775e-01,-3.891400992870330811e-03
4.569589615194925569e-01,-6.997613978895926845e-01,-5.305909553136572976e-02,5.082929134368896484e-01,-3.825670480728149414e-01,-1.258525401353836060e-01
-1.535517768917852438e-02,-8.338830534456602717e-01,1.204269817423053723e-06,-1.671291887760162354e-03,-3.565477132797241211e-01,7.802069187164306641e-03
-5.137899231628856311e-01,-6.421537796218497185e-01,-4.952393753896785489e-01,4.605836421251296997e-02,-3.986619114875793457e-01,1.083295047283172607e-02
2.131077957613951024e-01,-4.049204140926642714e-01,4.245820691030395277e-01,-1.430399417877197266e-01,-3.672939240932464600e-01,5.188651382923126221e-02
2.647895097685528665e-01,-8.578063306768837215e-01,5.306428286616907825e-02,2.197290658950805664e-01,-4.127496182918548584e-01,-3.263745456933975220e-02
2.805419080063412673e-01,-3.327115438279669712e-01,4.421836013410374022e-01,6.904926151037216187e-02,-3.941983282566070557e-01,2.599783241748809814e-03
7.784504998712523660e-01,4.512580603999726270e-01,9.018846120184176307e-01,2.269011735916137695e-01,-4.043865501880645752e-01,-3.793527930974960327e-02
-6.533986856265742160e-01,-6.319980403698204352e-01,1.944596223941492952e-01,5.207461714744567871e-01,-3.672080934047698975e-01,-1.353805214166641235e-01
9.353978209329726068e-02,-7.234982034939523299e-01,1.767778835375737739e-02,1.101537421345710754e-01,-4.109167754650115967e-01,-2.451010048389434814e-03
3.652796858593904822e-02,-6.691639919911819279e-01,-8.820429081395768367e-02,3.736276179552078247e-02,-3.934872150421142578e-01,1.125906407833099365e-02
4.161104889187758338e-02,-7.641984756456770000e-01,1.589184360740337476e-01,-1.470238715410232544e-02,-3.823306858539581299e-01,2.157559990882873535e-02
1.572607830829038378e-02,-7.813459260756943081e-01,-1.060543354518189291e-01,1.118298396468162537e-01,-4.097666144371032715e-01,-3.370508551597595215e-03
