5.532152146682752791e-01,2.621896332129836082e-03
-5.555564345073629173e-01,3.384974785149097443e-03
-3.639967273036724404e-01,2.310543553903698921e-03
5.683435206503003601e-01,1.054389867931604385e-03
-3.145098274837804242e-01,1.705691916868090630e-03
-2.580657121492787032e-01,2.062484622001647949e-03
3.254695565255781853e-01,2.171058440580964088e-03
2.406973244771666298e-01,3.778079524636268616e-03
-4.371392669401188424e-01,5.224493332207202911e-03
-3.361879341268018129e-01,4.334723576903343201e-03
-4.658617610066447257e-01,2.733912318944931030e-03
-8.174044810056611821e-02,1.938437344506382942e-03
-5.415280585205470842e-01,1.629179576411843300e-03
4.684066407857406245e-01,1.203609863296151161e-03
-3.570060405499713707e-01,9.556042496114969254e-04
-2.877630981651168041e-01,9.637938346713781357e-04
3.090421284388210621e-01,1.143452012911438942e-03
-4.627201714727265797e-02,2.452290849760174751e-03
4.508285364724969879e-01,3.427509451285004616e-03
3.892931980527462588e-01,3.904474433511495590e-03
-4.389784676835687960e-01,4.700375720858573914e-03
5.337534415390708942e-01,4.356797318905591965e-03
-2.142773262324440542e-01,3.964280709624290466e-03
-9.612145164766562611e-02,4.377461969852447510e-03
-4.672580356782748967e-02,4.517668858170509338e-03
-5.841234806467944241e-01,5.042305216193199158e-03
-1.464054491468158858e-01,4.398015327751636505e-03
-1.904883122835850928e-01,3.698436776176095009e-03
-5.714266831710637096e-01,3.225302556529641151e-03
2.959781650944133258e-01,7.815810386091470718e-04
-2.357313144379485359e-01,3.715504426509141922e-04
3.191488078202715517e-01,1.072774874046444893e-03
-1.475556823480450239e-02,5.328797269612550735e-04
9.671890773178444534e-02,1.064683077856898308e-03
-5.258503725948147078e-01,2.277100691571831703e-03
5.926177716161966647e-01,2.551714424043893814e-03
4.558038041625432357e-01,3.468021983280777931e-03
1.204208319306442204e-01,4.392520524561405182e-03
4.054575550148509233e-01,4.888710565865039825e-03
4.721554691305427376e-01,5.079260095953941345e-03
2.552148755474137887e-01,5.499877035617828369e-03
2.966279368261519611e-01,5.940780043601989746e-03
-4.031146795338543254e-01,5.966909229755401611e-03
-3.087000301427005045e-02,5.932364612817764282e-03
5.092835084706548443e-01,5.691878497600555420e-03
-2.305851825254193188e-01,5.485717207193374634e-03
1.419902327670742870e-01,4.746178165078163147e-03
5.442904273254738357e-01,4.362467676401138306e-03
4.975165874142438160e-01,4.807863850146532059e-03
5.526275983765593924e-01,5.377068184316158295e-03
-3.384098063440177384e-01,6.790339946746826172e-03
-4.621185147334508359e-01,7.696061395108699799e-03
-4.127651188412539418e-01,6.173742935061454773e-03
-4.749540842179449385e-01,4.946528933942317963e-03
4.505315673095579565e-01,3.524113679304718971e-03
3.356976062778367909e-01,3.191675292328000069e-03
-2.763459837864863378e-01,3.958220593631267548e-03
4.791103955473741127e-01,3.090746700763702393e-03
-3.689366336683380654e-01,3.002530662342905998e-03
-7.854849472762753804e-02,2.930910093709826469e-03
6.289593212778707421e-02,2.621395047754049301e-03
5.642757271586679169e-01,3.403721144422888756e-03
5.116119805016742239e-01,4.415140487253665924e-03
4.531735461690717948e-01,5.442300811409950256e-03
-2.958672459421173850e-01,6.961915642023086548e-03
3.670062672893866229e-01,7.286123931407928467e-03
3.874396516713753957e-01,7.305702194571495056e-03
-5.162982715764697916e-01,7.270574569702148438e-03
-3.413204239210267388e-01,5.997267551720142365e-03
-1.359109747924647782e-01,4.018378444015979767e-03
4.847622537072490134e-01,3.074256237596273422e-03
-2.995438526901631482e-01,3.863002173602581024e-03
4.050035592360831660e-01,2.605945803225040436e-03
5.604802796133255827e-01,2.767297439277172089e-03
-5.699457890831570728e-01,4.522314295172691345e-03
-4.810290183025835442e-01,4.944323562085628510e-03
-5.012328354236942340e-01,3.238653531298041344e-03
-2.520230381825431798e-01,2.309137023985385895e-03
-7.665411207856330511e-02,1.805166015401482582e-03
5.604573630095017744e-01,1.961482921615242958e-03
-2.943045657829658768e-01,2.298919251188635826e-03
-2.652620073744496043e-01,2.555995248258113861e-03
-4.869798003539320408e-02,2.519280649721622467e-03
3.068002644977256277e-01,2.961934776976704597e-03
-3.500211410878758533e-01,3.701075445860624313e-03
5.291764105798474338e-01,4.264575429260730743e-03
-8.935572416869368151e-02,4.604158923029899597e-03
5.121673963707376043e-01,4.464896395802497864e-03
2.204137195350297229e-01,5.703641101717948914e-03
-4.938830345350493922e-01,6.147872656583786011e-03
-4.366726074212394781e-01,4.993299487978219986e-03
1.112183791979025754e-01,3.699157852679491043e-03
-1.476082331925868407e-01,3.623753087595105171e-03
1.547045995720805200e-01,3.746174508705735207e-03
5.461552832853521222e-01,3.792129689827561378e-03
1.662634980145913724e-02,4.200830124318599701e-03
3.000925102636107233e-01,4.185977391898632050e-03
3.930429198124413270e-01,4.260620102286338806e-03
5.206399987056172796e-01,4.812565632164478302e-03
-1.916106802839559753e-01,5.379939451813697815e-03
2.058473655043680794e-01,4.893319681286811829e-03
5.544587662511062387e-01,4.702422767877578735e-03
1.119934140593632499e-01,4.949145019054412842e-03
6.542995514014784963e-02,6.031967699527740479e-03
5.500321545040963711e-01,5.929409526288509369e-03
4.482657209472377668e-01,5.295980721712112427e-03
-5.492591348516880911e-01,5.826229229569435120e-03
-4.288091794116054012e-01,5.019505508244037628e-03
-3.102095516229284589e-01,3.696925239637494087e-03
-4.523913552326954135e-01,3.274148562923073769e-03
-2.264918365491397911e-01,2.042249077931046486e-03
1.416961704725759885e-01,7.082636002451181412e-04
3.696875772285608264e-01,1.206494169309735298e-03
-9.732235372423701791e-02,1.873034285381436348e-03
4.088639718275234314e-01,2.522219205275177956e-03
-1.726938535397013197e-01,3.191426396369934082e-03
-4.579127486646217826e-01,3.572142682969570160e-03
-3.920313004535452839e-01,3.437169361859560013e-03
-5.339452861464780709e-01,3.099009394645690918e-03
4.756806392759200808e-01,2.120228251442313194e-03
2.650145234371011904e-01,1.556326402351260185e-03
1.930065214507573901e-01,1.960122957825660706e-03
-3.040199845929084099e-01,2.680127276107668877e-03
4.955873916566902460e-01,3.280211705714464188e-03
4.727512999804173166e-01,3.818907076492905617e-03
2.060080451384446176e-01,4.799623973667621613e-03
-5.745627538400120971e-01,5.082037299871444702e-03
-1.420346401544544113e-01,4.249504767358303070e-03
2.017573285888413503e-01,3.955915570259094238e-03
-9.459152730416778287e-02,4.337573423981666565e-03
-2.882569525933896815e-01,3.268106142058968544e-03
0.000000000000000000e+00,2.731591230258345604e-03
4.539570606335754377e-01,2.843118971213698387e-03
-7.877469618889655634e-02,3.552998648956418037e-03
-2.277129562993171208e-01,4.014136269688606262e-03
2.062610529852254571e-01,4.094185307621955872e-03
9.443745597125080549e-02,4.397539421916007996e-03
-3.581569011824635718e-01,4.651951603591442108e-03
-3.748849002303343836e-01,4.194414243102073669e-03
-2.625108861680208183e-01,3.447848139330744743e-03
4.391123759359868428e-01,3.065580734983086586e-03
3.697644787531971233e-01,3.040233859792351723e-03
-1.613952810084062425e-02,3.307960228994488716e-03
-1.838578034630934666e-01,3.898058552294969559e-03
1.993902178264300162e-01,4.072447773069143295e-03
-5.115817516340209758e-01,4.723419435322284698e-03
5.655007807505976203e-01,4.730948247015476227e-03
-6.004597946743132075e-01,4.560831002891063690e-03
-1.887887150226703892e-01,3.554294351488351822e-03
-1.462686073510867102e-01,2.430503256618976593e-03
-5.089596141483621050e-01,2.022271044552326202e-03
-1.246669116704648556e-01,-4.742317833006381989e-05
5.564846111278090035e-01,-3.054707776755094528e-04
0.000000000000000000e+00,8.600496221333742142e-04
5.508033098819065110e-01,2.443706151098012924e-03
-5.047750480453746524e-01,4.653531126677989960e-03
-3.305025516900798183e-02,4.499719478189945221e-03
5.460764255483502305e-01,3.638294292613863945e-03
5.521349510479841571e-01,4.555661231279373169e-03
-5.914819036022608278e-01,6.282490678131580353e-03
2.245698089536565453e-02,5.753800272941589355e-03
5.654896909249285120e-01,3.556229406967759132e-03
5.271861110617593882e-01,4.236006177961826324e-03
2.755823930819546463e-01,5.415954627096652985e-03
-6.126867601556296172e-01,6.347890011966228485e-03
-1.356963462018652145e-01,5.197526887059211731e-03
-4.438867391378754218e-02,3.373549552634358406e-03
3.009734324690925902e-02,3.086390206590294838e-03
3.894858203059423096e-01,2.813885919749736786e-03
4.761717289573402234e-01,3.719583852216601372e-03
3.443793223245076862e-01,5.442274734377861023e-03
-2.514619216708782745e-01,6.016803905367851257e-03
-2.847626823734001333e-01,6.005656905472278595e-03
5.009182817230654061e-01,4.879265092313289642e-03
4.822529651626941694e-01,4.907352849841117859e-03
-3.319593337277462752e-02,5.328874103724956512e-03
5.166900424609466302e-01,4.923965781927108765e-03
-4.520227549646726461e-01,4.883274435997009277e-03
3.299370358971227130e-02,4.386133514344692230e-03
3.861969544281679267e-01,3.348225029185414314e-03
4.764135933105496656e-01,3.944929223507642746e-03
5.193296679616977718e-01,4.911680705845355988e-03
-5.500698179174786651e-01,5.811768583953380585e-03
-9.532203517662955761e-02,4.982528276741504669e-03
2.841604281178530811e-01,3.596018301323056221e-03
0.000000000000000000e+00,4.021471366286277771e-03
-5.444356507795679034e-01,4.025813657790422440e-03
-1.142375999072220982e-01,3.306342754513025284e-03
2.379086760173041992e-01,2.898311009630560875e-03
-1.710046146586292060e-01,3.264969447627663612e-03
2.790562565283545293e-01,2.990877954289317131e-03
-3.099588967097997513e-02,3.184316447004675865e-03
-3.292487778324184600e-01,3.787165740504860878e-03
-4.872209723646598323e-01,4.311176948249340057e-03
3.395027972511225900e-01,4.299123771488666534e-03
-3.867805136141887479e-01,4.207418300211429596e-03
-1.223961979817287382e-01,3.722518915310502052e-03
2.625074115271516240e-01,3.418550128117203712e-03
-1.307171976781575928e-01,3.637971589341759682e-03
-7.978763201967055407e-02,3.543840022757649422e-03
5.560299685618702581e-01,3.575301030650734901e-03
3.370556660717594633e-01,3.852501744404435158e-03
-3.483784011901358002e-01,4.621943458914756775e-03
3.047570350007223761e-01,4.567352123558521271e-03
9.980209166297372703e-02,4.191733896732330322e-03
-4.486870918361435256e-01,4.517370834946632385e-03
-3.618520960766943850e-01,4.491663537919521332e-03
-5.484988850186702791e-01,4.009752534329891205e-03
-3.251588091534348690e-01,2.615640172734856606e-03
-2.908291281574730824e-01,1.377651700749993324e-03
8.183815818944906173e-02,1.141898566856980324e-03
-2.990943827956343282e-01,8.109707850962877274e-04
-3.692885323678589127e-01,7.959411013871431351e-04
1.573472071466358868e-01,9.587185923010110855e-04
4.270425348925365738e-01,1.757497200742363930e-03
2.690076817311661816e-01,2.691633766517043114e-03
-3.886476301967167757e-01,3.262575017288327217e-03
-6.193883589544024737e-02,3.025840735062956810e-03
3.252744207145953637e-02,2.890086965635418892e-03
2.499913795461795041e-01,3.895301138982176781e-03
-4.730409389210602639e-02,4.482454620301723480e-03
