4.384264701012547394e-01,3.618319332599639893e-02
-7.843641785946693645e-02,2.416320741176605225e-01
3.369747008081294126e-01,1.212569549679756165e-01
2.309871203408072823e-02,-9.315785020589828491e-02
5.610845648555431303e-03,-9.967591613531112671e-03
-1.445836266640921630e-01,6.998509913682937622e-02
-1.622571248626804852e-01,-4.212115332484245300e-02
-6.068140480818182136e-02,-1.569550782442092896e-01
-3.698724725959109949e-01,-7.502255588769912720e-02
2.765507437608121649e-02,3.286591172218322754e-02
-3.610819185640891105e-01,-5.869514308869838715e-03
9.838564828066162504e-02,7.977076806128025055e-03
2.219792553106885447e-01,-2.935410663485527039e-02
-4.743831958604750876e-02,2.993143796920776367e-01
-1.181181943956991082e-01,-6.733790040016174316e-02
2.319523977865983050e-02,-5.660625547170639038e-02
3.589865703198411584e-01,2.965910546481609344e-02
-1.887806010041049309e-01,8.513776957988739014e-02
-5.157059624247659624e-01,4.721727967262268066e-02
1.027203836448372654e-01,-7.318632304668426514e-02
-1.533433922129234794e-01,2.649969235062599182e-02
4.087073316266800344e-02,4.930035024881362915e-02
1.999109801268963704e-01,2.992104552686214447e-02
-7.836700768450141630e-02,6.518333405256271362e-02
1.882341207076083933e-02,6.339544057846069336e-02
-2.977218322589414781e-02,5.576983839273452759e-02
4.738157712756028705e-01,1.173290908336639404e-01
-9.602476620035169108e-02,1.631764024496078491e-01
8.949379590196918088e-02,8.306572586297988892e-02
6.736197160128162831e-02,-3.117329441010951996e-02
2.086942717897338762e-01,5.583573505282402039e-02
-7.637900118111065617e-03,5.994717776775360107e-02
-1.753851926415754270e-01,2.458218298852443695e-02
-2.985512561489343797e-02,-1.010319404304027557e-02
-1.446101069805490469e-01,-3.302296623587608337e-02
-4.743717787200479180e-02,5.328994989395141602e-02
6.740888070657644060e-02,-2.825876139104366302e-02
4.532208178298776508e-02,7.867018133401870728e-02
2.220811963405146805e-01,8.350638300180435181e-02
-6.077085065695289612e-02,8.238700032234191895e-02
9.831767510467008531e-02,1.875301077961921692e-02
1.886147660996009834e-02,1.475769132375717163e-01
6.458448787137479608e-01,1.128306835889816284e-01
-1.003197449950602171e-01,7.657286524772644043e-02
1.997585547117805005e-01,2.424134910106658936e-01
-2.097098346583438008e-02,-1.740752905607223511e-01
-1.532590565903363122e-01,7.316255569458007812e-02
-2.989163901190637629e-02,3.156673535704612732e-02
-3.035010412137068014e-01,3.768864646553993225e-02
2.777966642290898014e-02,-5.853488296270370483e-02
-1.580089725746594009e-01,1.665651053190231323e-02
-2.770468911514701871e-01,3.057391941547393799e-02
1.336507270992320917e-01,-3.737328946590423584e-02
1.151052719291899762e-03,-8.642067760229110718e-02
-1.005192999528158881e-01,1.311820447444915771e-01
2.883089340492333563e-01,5.488447472453117371e-02
2.087048803287010201e-01,5.504257604479789734e-02
3.058285127043899321e-01,2.617017626762390137e-01
