-2.957589961835593861e-01,1.128509342670440674e-01
-3.102175115049842780e-01,-1.889434903860092163e-01
2.597880961544241779e-02,6.062189117074012756e-02
-2.763570906649642778e-02,8.799029886722564697e-02
-1.056227974784498397e-01,-4.337167739868164062e-02
-4.713407767271552556e-02,9.799790382385253906e-02
-1.836215378433106726e-01,-3.670316189527511597e-02
8.447678315217344025e-02,7.383055984973907471e-02
-2.860006526723356535e-01,7.481718063354492188e-02
-8.370169497856365659e-01,-1.289127618074417114e-01
-5.641185411538320871e-01,-2.610553801059722900e-01
-2.277548790773559900e-02,-4.246143996715545654e-02
4.648873981349930240e-01,4.164469614624977112e-02
1.771170724369585114e-01,1.966184228658676147e-01
-3.591655000844860557e-01,-2.884903363883495331e-02
-2.716109788803620639e-01,-2.216723188757896423e-02
4.941916878471293573e-01,2.732930704951286316e-02
5.918084979366164955e-01,1.893732845783233643e-01
5.231431769731861303e-01,3.002601563930511475e-01
9.417578958433010794e-02,1.445659697055816650e-01
-2.957947244458847269e-01,1.613694578409194946e-01
-6.613634841240967344e-01,-9.832845628261566162e-02
-2.713671033269228205e-01,-2.252386510372161865e-01
2.404554791168357908e-01,7.666781544685363770e-02
-9.103763921824728489e-02,1.663553565740585327e-01
-2.763524278821446467e-01,-1.432372033596038818e-01
-2.128294425323920547e-01,1.445495933294296265e-01
-4.131575995074711627e-01,-2.170137315988540649e-01
-6.670666026839970619e-02,1.394703239202499390e-01
2.457082799214682645e-01,-5.307312309741973877e-02
1.966974188723672468e-01,2.379544824361801147e-01
-5.205937893867580712e-02,7.422824203968048096e-02
-1.838104632910231850e-01,-3.576997667551040649e-02
1.333642441207116835e-01,1.108321398496627808e-01
1.138402778975712154e-01,8.805455267429351807e-02
1.723837563232760717e-01,1.040434986352920532e-01
1.968145289521385510e-01,1.657435446977615356e-01
-3.985120196177375229e-01,6.737370789051055908e-02
-5.204265375897644264e-01,-6.904098391532897949e-02
-2.181029725210350823e-01,-6.927930563688278198e-02
-2.814763179889990252e-01,-2.739262394607067108e-02
-8.131602951547545199e-02,-1.407878696918487549e-01
-5.940129194506905685e-01,5.465947464108467102e-02
-6.185087947385895513e-01,-2.389422804117202759e-01
-1.791582272999476394e-02,-9.918972849845886230e-02
4.078295972203298259e-02,2.469527348875999451e-02
1.773159544519700426e-01,1.233314424753189087e-01
1.236910699484179282e-01,6.827044486999511719e-02
-1.741699134777698610e-01,9.998093545436859131e-02
-1.741805959484244715e-01,7.949560880661010742e-03
7.975176011383362795e-02,3.500070795416831970e-02
-8.139929327309704254e-02,9.994108974933624268e-02
3.776157433649459660e-01,-3.693174570798873901e-03
9.145379557295241213e-01,2.009838968515396118e-01
3.627935594322296287e-01,3.055686652660369873e-01
-1.837508736234981233e-01,1.139212399721145630e-01
-2.718193379185311342e-01,-3.758804872632026672e-02
5.530903271970060570e-02,4.297807812690734863e-03
