-1.283167280041443703e-01,-1.862200647592544556e-01
-1.085132733980215258e-01,3.631618618965148926e-02
1.236610582590398633e-01,-1.071238741278648376e-01
2.915949605027109981e-01,1.913898587226867676e-01
-9.714279099714062671e-03,2.854062616825103760e-02
2.569939765294845802e-01,-3.637371957302093506e-02
1.088158128704674321e-01,2.279893755912780762e-01
1.087621750188741271e-01,-4.552081599831581116e-02
1.729047301870211828e-01,1.846132874488830566e-01
2.027675306612374828e-01,-5.669278278946876526e-02
2.421528344714978520e-01,2.311391085386276245e-01
2.272134967354244584e-01,1.613923907279968262e-02
-2.120769141078888698e-01,-3.603061139583587646e-01
-6.894104226480193831e-02,-1.259155455045402050e-03
-2.121477981947182956e-01,-1.726852357387542725e-01
-2.120159348870092608e-01,-4.180300608277320862e-02
-6.900270495922836145e-02,-1.835104674100875854e-01
-9.709850498007596004e-03,1.918440684676170349e-02
-2.952924687293149303e-02,7.915488630533218384e-02
1.137981022584798191e-01,1.001400500535964966e-01
2.522665984828091901e-01,-1.128649786114692688e-01
2.718044644735534421e-01,2.416520118713378906e-01
4.457060483519798694e-02,4.175102803856134415e-03
4.693761812617566753e-01,1.227350160479545593e-01
-1.035494796513225374e-01,3.473785519599914551e-02
2.470952543212459052e-01,1.591102629899978638e-01
-9.712591544804040009e-03,1.066328138113021851e-01
-5.776908821152140217e-01,-1.673776954412460327e-01
-1.529628474848849229e-01,-2.525358200073242188e-01
1.503274308843380140e-02,2.474316582083702087e-02
-1.925892824310477258e-01,5.895328894257545471e-02
-6.400758172612466823e-02,-2.557204663753509521e-01
-9.814893705052412168e-03,8.873235434293746948e-02
1.237644781451767428e-01,-6.606230884790420532e-02
2.867652090276417987e-01,1.707013398408889771e-01
5.439872509077037233e-02,-5.173416342586278915e-03
1.582680389662467768e-01,3.574045002460479736e-02
4.950499756272580543e-02,1.688962429761886597e-01
-3.505249479948084890e-01,-5.707161128520965576e-02
-6.619194339682344941e-01,-2.637731134891510010e-01
-4.839751195742368339e-01,-2.766535580158233643e-01
-1.036120866749690173e-01,-1.583993583917617798e-01
1.781813587306900759e-01,8.955201337812468410e-05
6.432866926402548702e-02,3.790170252323150635e-01
2.992257914168134844e-02,-6.853373348712921143e-02
2.473142845089378039e-01,1.410318911075592041e-01
1.682136948128485354e-01,9.836991131305694580e-02
8.418514535211518712e-02,4.234581068158149719e-02
8.912477970664285654e-02,1.181165277957916260e-01
1.435329827132497960e-01,-2.372380532324314117e-02
-2.024123995980748603e-01,2.976017445325851440e-02
-3.559004011485639718e-01,-2.050331830978393555e-01
-8.876020670568401938e-02,-1.184065937995910645e-01
-4.496423130330074458e-01,1.729498244822025299e-02
-4.950002068173349756e-01,-3.404390513896942139e-01
3.319341657008339497e-01,1.049501523375511169e-01
1.289000893898078759e-01,1.145195737481117249e-01
6.452991916824223073e-02,1.065611541271209717e-01
-4.603308906380981225e-01,-5.487134680151939392e-02
-2.970760368672845098e-01,-3.039558231830596924e-01
4.162916844343512168e-01,3.316843211650848389e-01
-3.717088141659664058e-01,1.207312718033790588e-01
1.291182492748897681e-01,1.418268531560897827e-01
1.984174888183143637e-01,3.040905594825744629e-01
-8.525393535234605524e-01,-2.235003560781478882e-01
9.769842308904455042e-01,-3.513796627521514893e-01
-1.337798835523129060e-01,1.429496798664331436e-03
-1.535175868478196870e-01,-3.665962517261505127e-01
6.941435719439310592e-01,2.605118155479431152e-01
3.867345978991431066e-01,2.624574899673461914e-01
1.993734129537186664e-02,7.293648272752761841e-02
-6.093980953086132191e-01,-1.372659802436828613e-01
-1.138431003435949052e-01,-3.082466125488281250e-01
4.859516091150988815e-01,1.991242319345474243e-01
-1.237404019033146590e-01,1.320866048336029053e-01
1.934034740136222341e-01,-8.289659023284912109e-02
5.948146009610267848e-01,2.190646827220916748e-01
8.127461312312992403e-01,2.874919474124908447e-01
3.715977090872043531e-01,3.077547848224639893e-01
-1.434699753847001602e-01,-3.379878774285316467e-02
-2.574549095142280031e-01,-1.957235783338546753e-01
2.180102350816436330e-01,3.600268438458442688e-02
2.479073670254630934e-01,8.836459368467330933e-02
2.379807980779378718e-01,1.258459836244583130e-01
2.972892014388732809e-02,1.001972630620002747e-01
-3.266495983750868359e-01,-1.073880419135093689e-01
-6.685893658207374690e-01,-1.452724188566207886e-01
-6.686514553639318903e-01,-3.590823113918304443e-01
2.493988867493575692e-02,2.197148092091083527e-02
-1.236667359129118710e-01,-7.451225817203521729e-02
1.141345046930163781e-01,-3.051757998764514923e-02
2.130778967504388943e-01,-5.361824482679367065e-02
3.074406582940615862e-01,3.403290808200836182e-01
-1.970218128774913618e-02,-2.876396477222442627e-02
4.970612980011128446e-02,1.047224551439285278e-02
-1.187378232527978583e-01,8.633457124233245850e-03
1.587487042946967297e-01,-5.471545830368995667e-02
1.637429681893960154e-01,1.197372078895568848e-01
-4.904027359872565883e-01,4.445368796586990356e-02
5.451231973207948389e-01,-1.435222178697586060e-01
5.599238333885296903e-01,2.700460553169250488e-01
-1.385640024084178190e-01,1.298432499170303345e-01
1.833177045243361558e-01,-8.461955189704895020e-02
8.930973470155507965e-02,5.778495594859123230e-02
-1.285033703069837496e-01,-4.029832035303115845e-02
-2.459927402582094691e-02,-7.298647612333297729e-02
6.091832030694706024e-01,3.020861931145191193e-02
4.307671294903573367e-01,4.067598879337310791e-01
-1.978058204340953086e-01,1.247204616665840149e-01
-3.116672384208676871e-01,-2.244712114334106445e-01
-6.918591335329926650e-02,-3.728698566555976868e-02
3.218530757382122576e-01,-5.430032312870025635e-02
4.753777777089712164e-01,2.802926301956176758e-01
4.470204763036050161e-02,1.222293674945831299e-01
-2.077345373933476569e-01,-6.086320057511329651e-02
-4.427794776686349437e-02,-1.726013720035552979e-01
6.434175841501320603e-01,1.301508098840713501e-01
7.522435802202431798e-01,3.431662619113922119e-01
2.473827461360337265e-01,2.332485616207122803e-01
-9.678585690178119483e-03,-1.621529832482337952e-02
-1.780511399979431975e-01,-5.757988244295120239e-02
4.972735219002744067e-02,-1.476640999317169189e-01
3.660729592428600410e-01,1.479710936546325684e-01
1.534774151870111070e-01,2.301769554615020752e-01
-4.731772226947892311e-03,-1.251675039529800415e-01
-6.904000815190548812e-02,1.543183773756027222e-01
-1.282141997293085867e-01,5.658501759171485901e-02
-2.174549740532664421e-01,-2.777948677539825439e-01
1.583625241277880902e-01,6.796319037675857544e-02
-1.961006621016850651e-02,7.013341784477233887e-02
-2.519703709296624017e-01,-8.723939955234527588e-02
-6.415848135588315959e-02,-1.886968612670898438e-01
1.485343481949129296e-01,1.410488784313201904e-01
-6.410709327678552893e-02,-6.565352529287338257e-02
-1.234386502174836114e-01,4.827710986137390137e-02
-7.415686691752891857e-01,-1.624623835086822510e-01
-5.141708487695593188e-01,-3.554720282554626465e-01
-1.235495823515808944e-01,-7.672587875276803970e-03
-9.877121640719242757e-02,-5.123476684093475342e-02
-2.076116861718191320e-01,-3.843357414007186890e-02
-1.334142176570894123e-01,-1.588409990072250366e-01
-7.899640363697028878e-02,-4.297413304448127747e-02
-2.952159121876303527e-02,2.531681384425610304e-04
2.574307758339346441e-01,-4.102419689297676086e-02
7.936783836806358960e-02,2.592471837997436523e-01
-2.868297427461708460e-01,-1.924417018890380859e-01
2.490199111728754605e-02,-1.056839823722839355e-01
7.432672097520429122e-02,1.112840250134468079e-01
-8.384386904782618888e-02,-3.643418848514556885e-02
1.336953407532083526e-01,-2.439831010997295380e-02
1.139500281450683827e-01,3.872066736221313477e-02
2.078360215788547238e-01,1.256089210510253906e-01
-1.235069556211271236e-01,7.827296108007431030e-02
1.339267363363870478e-01,-1.830864846706390381e-01
4.304954251417114075e-01,2.479277700185775757e-01
3.364685941087034449e-01,1.292509883642196655e-01
1.285920680956614270e-01,2.012236118316650391e-01
-4.447842411895690518e-01,-9.704862534999847412e-02
-6.825551885888931913e-01,-2.908651232719421387e-01
-2.374073035990842684e-01,-2.329773753881454468e-01
1.783695189470405618e-01,-7.160339504480361938e-02
2.771958165617228187e-01,2.014042735099792480e-01
5.394060564260869661e-01,5.787882581353187561e-02
2.671248424283533263e-01,3.413401246070861816e-01
2.177492897223947399e-01,-7.450872659683227539e-02
-7.401058148235925560e-02,8.205801248550415039e-02
-8.395240480495098911e-02,-5.669180303812026978e-02
-6.422306556800468080e-02,-1.143380533903837204e-02
-2.568558494945134552e-01,-1.396378409117460251e-02
-2.125122898633188817e-01,-1.721528172492980957e-01
-1.333851719031012850e-01,-1.277112960815429688e-01
-5.424662953393989684e-02,-6.376368552446365356e-02
6.941422444308251172e-02,-2.046999521553516388e-03
-1.234976931086467083e-01,-5.632122047245502472e-03
-3.446209762108309871e-02,-4.769100993871688843e-02
1.040419074971181967e-01,2.861207909882068634e-02
6.941385415604428566e-02,4.238466173410415649e-02
6.941212620100969954e-02,1.481483317911624908e-02
1.005664355943322250e-02,7.880746573209762573e-02
-8.392243130753675173e-02,-5.404144525527954102e-02
-3.940684638752541685e-02,-4.006339237093925476e-02
5.110642794458236486e-03,-2.916059270501136780e-02
-2.471673287688159748e-01,-2.371094748377799988e-02
-7.403953781110068910e-02,-1.780203878879547119e-01
2.277161547944169251e-01,9.574677050113677979e-02
5.094666508360028434e-01,8.837690204381942749e-02
