-1.688493901952569601e-03,-1.453813281841576099e-03
-1.609707714440070840e-03,-1.494607655331492424e-03
-1.172259835967340855e-03,-1.506628352217376232e-03
-1.563037470990622348e-03,-1.514123054221272469e-03
-1.559537389023855176e-03,-1.520326593890786171e-03
-1.387444291278281923e-03,-1.506795757450163364e-03
-1.401799342844772551e-03,-1.526778563857078552e-03
-1.616821466554678628e-03,-1.544936676509678364e-03
-1.573843592475595177e-03,-1.527413260191679001e-03
-1.659901432078255204e-03,-1.506158499978482723e-03
-1.505715042248627041e-03,-1.500032842159271240e-03
-1.785533925619131861e-03,-1.483314437791705132e-03
-1.344275215281182014e-03,-1.466210465878248215e-03
-1.573924178797426066e-03,-1.456172089092433453e-03
-1.577528610316983066e-03,-1.446682959794998169e-03
-1.387330747683137395e-03,-1.432279241271317005e-03
-1.494997705098310330e-03,-1.411678735166788101e-03
-1.344287300479761298e-03,-1.381320995278656483e-03
-1.369437955352331140e-03,-1.371331978589296341e-03
-1.606174441293391729e-03,-1.399624976329505444e-03
-1.243877535313353110e-03,-1.423888606950640678e-03
-1.534432203946076460e-03,-1.432576449587941170e-03
-1.505749048749295852e-03,-1.423710025846958160e-03
-1.494991434558865439e-03,-1.403965987265110016e-03
-2.348521125409900462e-03,-1.387121388688683510e-03
-1.548861689881215640e-03,-1.483698375523090363e-03
-1.530977174678945776e-03,-1.593616558238863945e-03
-2.245973817679430308e-03,-1.590948784723877907e-03
-1.361910213494522221e-03,-1.662285998463630676e-03
-1.545397221858880446e-03,-1.817503478378057480e-03
-1.405105327071540233e-03,-1.770068774931132793e-03
-1.487758708765462169e-03,-1.688479329459369183e-03
-1.462682083956046630e-03,-1.620403258129954338e-03
-1.732434226747070699e-03,-1.560461474582552910e-03
-1.232308527164223183e-03,-1.548933796584606171e-03
-1.289961615206928862e-03,-1.567534171044826508e-03
-1.451866954774610726e-03,-1.578694791533052921e-03
-1.365565490843551359e-03,-1.557587413117289543e-03
-1.268561262886386352e-03,-1.517161494120955467e-03
-1.423106229507151719e-03,-1.487914938479661942e-03
-1.380032071995120155e-03,-1.477231620810925961e-03
-1.617150991881475533e-03,-1.462608575820922852e-03
-1.491419569687611659e-03,-1.437192317098379135e-03
-1.243439785222994745e-03,-1.406465773470699787e-03
