8.416723338645552832e-02,3.684348613023757935e-02
-2.188226812233463325e-01,3.819494321942329407e-02
3.703528278275202146e-01,3.319978713989257812e-02
5.049578838849655416e-02,3.722765296697616577e-02
-5.049230140403661304e-02,3.151964768767356873e-02
4.376209332958185261e-01,3.438535705208778381e-02
-1.346261000682861253e-01,3.532728925347328186e-02
3.365886318719537029e-01,3.172003477811813354e-02
-1.011289199277422973e-01,3.711928799748420715e-02
4.545172612967404713e-01,3.127160668373107910e-02
1.204269817423053723e-06,3.658221289515495300e-02
-5.717578584542265530e-01,3.191154450178146362e-02
1.513858025261901608e-01,2.521357685327529907e-02
-3.027486064669956956e-01,4.007383435964584351e-02
-5.046355985856959547e-02,3.148214891552925110e-02
-3.196157909207546499e-01,3.723508864641189575e-02
8.412231225479914476e-02,3.290949016809463501e-02
8.411931921754020602e-02,3.714837133884429932e-02
8.417922045870843140e-02,3.632372245192527771e-02
-1.515138301115064590e-01,3.634040802717208862e-02
5.219197711513333671e-01,3.128179162740707397e-02
-1.683116261975373812e-02,3.639941662549972534e-02
2.019910450557713122e-01,3.108616359531879425e-02
1.683116916101501381e-01,3.689979016780853271e-02
1.682997101693815833e-01,3.014535270631313324e-02
1.682877304347088210e-01,3.851120173931121826e-02
-2.692380727462487799e-01,3.345319256186485291e-02
-5.048799371331956776e-01,3.126494213938713074e-02
1.011673306475827372e-01,3.389374166727066040e-02
5.032961936231021560e-02,3.863637149333953857e-02
-4.711233278743457431e-01,3.537783771753311157e-02
2.355262452119210592e-01,3.058866597712039948e-02
-1.515008842582626913e-01,3.897992148995399475e-02
3.198594438812659702e-01,3.295425325632095337e-02
1.700189482824219708e-02,3.684809431433677673e-02
8.399411106294614460e-02,3.109091520309448242e-02
2.861392180610046743e-01,3.537783026695251465e-02
-1.346356835830687382e-01,3.598890081048011780e-02
-4.880853099525828132e-01,3.245279192924499512e-02
-5.725246607635897655e-01,3.210483118891716003e-02
-2.692403738217480358e-01,3.378755226731300354e-02
1.684124452506681469e-02,3.664271533489227295e-02
7.078143501804365911e-01,3.669010102748870850e-02
-2.865091045480096521e-01,3.814278542995452881e-02
2.697005577263089648e-01,3.013318777084350586e-02
1.684387998440617373e-01,3.788170590996742249e-02
8.421400228487467554e-02,3.359580039978027344e-02
1.852627608591096153e-01,3.380925208330154419e-02
-5.052071582495094859e-02,3.597721830010414124e-02
1.178882036955084117e-01,3.331149742007255554e-02
-3.703139186847284603e-01,3.484812378883361816e-02
-1.856064338814487624e-01,3.209366276860237122e-02
3.385788703181075165e-02,3.666074201464653015e-02
-8.253488942801058270e-01,3.697450459003448486e-02
1.856290576740194098e-01,2.919883839786052704e-02
2.024884184941025678e-01,4.432794451713562012e-02
1.518536091432657886e-01,3.266298770904541016e-02
-8.435582461317400749e-02,3.515630960464477539e-02
-6.411350917240935532e-01,3.305425867438316345e-02
5.909516424240410792e-01,3.109141066670417786e-02
1.181617566151085125e-01,4.551167786121368408e-02
1.689624115488265119e-02,3.053197450935840607e-02
4.392690241747476687e-01,4.005545377731323242e-02
-4.054014592967973840e-01,3.715156763792037964e-02
-9.459316313761008121e-01,2.748635224997997284e-02
6.081921082446609672e-01,3.129253908991813660e-02
-8.107114441716691822e-01,2.789032459259033203e-02
5.744529841742540555e-01,2.679767087101936340e-02
5.405303650283372896e-01,4.300741106271743774e-02
1.351026059755764674e-01,3.010737895965576172e-02
-1.857526081929290473e-01,3.125774115324020386e-02
-6.924083173497816990e-01,3.202253952622413635e-02
4.223258199347408315e-01,3.186670318245887756e-02
2.533507168446482161e-01,4.166861996054649353e-02
-2.026566887215203172e-01,3.099594451487064362e-02
4.391309478627593021e-01,3.358707576990127563e-02
5.910276190530224794e-01,3.659617900848388672e-02
7.428201418943627399e-01,3.170119598507881165e-02
-5.046086401432151730e-02,3.014129027724266052e-02
-2.870817733299231289e-01,2.924135327339172363e-02
5.063927168488591146e-02,3.263261169195175171e-02
1.687911470453974938e-01,3.922027349472045898e-02
2.362902544400795057e-01,3.410428762435913086e-02
1.856383330377032459e-01,3.407852351665496826e-02
-1.687465717415683741e-01,3.394461050629615784e-02
-2.531385279930848942e-01,3.216913342475891113e-02
-9.790793528990965333e-01,3.522645682096481323e-02
3.393961565143265025e-02,2.975059300661087036e-02
-1.519596503400355014e-01,4.376941919326782227e-02
-5.065566995827840147e-02,3.248018771409988403e-02
-1.688478228443778678e-02,3.609094768762588501e-02
6.416732764096007013e-01,3.297457471489906311e-02
-1.181694727957397634e-01,3.714475780725479126e-02
5.064831167864033978e-02,2.936680987477302551e-02
3.359639915449916248e-02,3.625129908323287964e-02
-1.180023511806374131e-01,3.509248420596122742e-02
2.532403580090043516e-01,3.483841195702552795e-02
6.769322056953254452e-02,3.578362986445426941e-02
-3.715346113899773428e-01,3.383884951472282410e-02
7.090860253992978812e-01,3.491331264376640320e-02
2.700477608794381590e-01,3.282088786363601685e-02
-2.025105815405811860e-01,2.980300597846508026e-02
2.025303383200056373e-01,3.393875062465667725e-02
-5.062674218268629900e-02,3.494505211710929871e-02
-1.183019640109584381e-01,3.328656032681465149e-02
6.767872845981290353e-02,3.508526831865310669e-02
9.786813250869300651e-01,3.656203299760818481e-02
1.180563938461339502e-01,3.289850056171417236e-02
-4.216034200751549998e-01,3.042506985366344452e-02
-3.373318151086558692e-02,3.128943964838981628e-02
-1.013720714863442784e-01,3.863921388983726501e-02
5.736872188678530105e-01,3.466116264462471008e-02
2.192340451024766268e-01,3.527631983160972595e-02
-1.011738017845626447e-01,3.059232234954833984e-02
-2.699789906299533970e-01,3.318432718515396118e-02
2.362819360643128030e-01,3.360103443264961243e-02
7.757205130086153311e-01,3.857188671827316284e-02
5.057391625440524896e-01,3.199495375156402588e-02
-1.685312226345163367e-02,2.933952584862709045e-02
-5.039359132952469372e-02,3.158003836870193481e-02
-2.361346272829980275e-01,3.457853198051452637e-02
2.865615273630907067e-01,3.375850245356559753e-02
4.045079247996986038e-01,3.771863132715225220e-02
-2.192376359606534875e-01,3.358260542154312134e-02
2.866728821953500317e-01,2.993078157305717468e-02
-3.368583483584818017e-02,3.848433122038841248e-02
-4.882993852992316697e-01,3.522608429193496704e-02
