4.384264701012547394e-01,-1.442258059978485107e-02
-7.843641785946693645e-02,2.154991179704666138e-01
3.369747008081294126e-01,1.504365950822830200e-01
2.309871203408072823e-02,-1.392617821693420410e-01
5.610845648555431303e-03,-8.101680874824523926e-02
-1.445836266640921630e-01,2.089650742709636688e-02
-1.622571248626804852e-01,-8.458843082189559937e-02
-6.068140480818182136e-02,-1.830869764089584351e-01
-3.698724725959109949e-01,-1.485994607210159302e-01
2.765507437608121649e-02,-3.904906660318374634e-02
-3.610819185640891105e-01,-1.491294242441654205e-02
9.838564828066162504e-02,-5.431784689426422119e-02
2.219792553106885447e-01,-7.101349532604217529e-02
-4.743831958604750876e-02,2.593604624271392822e-01
-1.181181943956991082e-01,-1.995986849069595337e-01
2.319523977865983050e-02,-7.108886539936065674e-02
3.589865703198411584e-01,-8.560674265027046204e-03
-1.887806010041049309e-01,4.978610575199127197e-02
-5.157059624247659624e-01,5.240710824728012085e-02
1.027203836448372654e-01,-1.122649163007736206e-01
-1.533433922129234794e-01,-2.010711655020713806e-02
4.087073316266800344e-02,1.051593944430351257e-02
1.999109801268963704e-01,-1.650312542915344238e-02
-7.836700768450141630e-02,1.462218724191188812e-02
1.882341207076083933e-02,5.660129711031913757e-03
-2.977218322589414781e-02,2.050790935754776001e-03
4.738157712756028705e-01,1.011599898338317871e-01
-9.602476620035169108e-02,1.196865588426589966e-01
8.949379590196918088e-02,-4.042212665081024170e-02
6.736197160128162831e-02,-9.335942566394805908e-02
2.086942717897338762e-01,-8.009126409888267517e-03
-7.637900118111065617e-03,2.182607166469097137e-02
-1.753851926415754270e-01,-5.500243604183197021e-02
-2.985512561489343797e-02,-7.360197603702545166e-02
-1.446101069805490469e-01,-7.904090732336044312e-02
-4.743717787200479180e-02,-1.098734699189662933e-02
6.740888070657644060e-02,-5.285958945751190186e-02
4.532208178298776508e-02,1.524553634226322174e-02
2.220811963405146805e-01,7.056200504302978516e-02
-6.077085065695289612e-02,3.656105697154998779e-02
9.831767510467008531e-02,-6.488329917192459106e-02
1.886147660996009834e-02,1.119107455015182495e-01
6.458448787137479608e-01,5.784434825181961060e-02
-1.003197449950602171e-01,6.378218531608581543e-03
1.997585547117805005e-01,2.241506427526473999e-01
-2.097098346583438008e-02,-1.276463568210601807e-01
-1.532590565903363122e-01,9.908091276884078979e-02
-2.989163901190637629e-02,-2.326944470405578613e-02
-3.035010412137068014e-01,-1.028497517108917236e-02
2.777966642290898014e-02,-8.711783587932586670e-02
-1.580089725746594009e-01,-3.798079118132591248e-02
-2.770468911514701871e-01,-1.780014485120773315e-03
1.336507270992320917e-01,-7.821669429540634155e-02
1.151052719291899762e-03,-1.463193595409393311e-01
-1.005192999528158881e-01,4.633765667676925659e-02
2.883089340492333563e-01,3.530289977788925171e-02
2.087048803287010201e-01,1.725926995277404785e-03
3.058285127043899321e-01,2.093173712491989136e-01
1.002477328609602779e-02,-8.448672294616699219e-02
-5.179069486609524237e-02,-2.760756947100162506e-02
2.759823744779491689e-02,2.520352415740489960e-02
-1.579408327450884109e-01,-3.789377957582473755e-02
-1.218508403177463208e-02,-9.641574323177337646e-02
-1.002348832093693104e-01,-4.580039530992507935e-02
-1.646877937865889527e-02,3.008254058659076691e-02
-8.725582608391911632e-02,-3.026625141501426697e-02
-2.505264756363963508e-01,-7.790718972682952881e-02
1.071413634943055998e-01,-5.904398858547210693e-02
1.159689044887790010e-01,-5.428667366504669189e-02
1.439842669379601953e-02,1.624442338943481445e-01
3.764810224871561473e-01,4.293474555015563965e-02
1.291918204751095478e-01,4.594896733760833740e-02
3.499226307764217170e-01,2.097227722406387329e-01
3.205081750352951897e-02,-2.386607229709625244e-02
1.997944038077847928e-01,-7.263345271348953247e-02
-3.265485149184514831e-03,1.295048892498016357e-01
8.501671988341634456e-02,-1.946166902780532837e-02
5.562578591427730021e-03,-1.099096760153770447e-01
-3.299228271067514706e-01,-3.604452684521675110e-02
1.203391795177441576e-01,-6.128215044736862183e-02
-3.740962425313018591e-01,7.565006613731384277e-03
5.652701807849083195e-03,-1.069686040282249451e-01
-1.005724244420622276e-01,-6.172635406255722046e-02
-1.200738514850597030e-02,6.388373672962188721e-03
-3.421556785897113956e-02,-1.826364919543266296e-02
-1.312639125477924051e-01,-3.626298159360885620e-02
8.062515767521406806e-02,-9.937890805304050446e-03
2.218136387722897118e-01,6.608118861913681030e-02
2.331187805583485873e-02,3.739371895790100098e-02
1.644926400590447091e-01,3.481268882751464844e-02
3.454618914670662955e-01,1.526186428964138031e-02
4.970187126131633132e-02,1.873013563454151154e-02
-2.107268250921147945e-01,-6.029383093118667603e-02
-3.857962131776170034e-02,-6.399542093276977539e-02
5.563091650475200656e-03,6.477804854512214661e-03
1.733000650712056001e-01,-5.540000274777412415e-03
1.148507532016477747e-03,6.907121092081069946e-02
1.006472949619514889e-02,-8.547145873308181763e-03
5.474156732963429521e-03,-8.785371482372283936e-02
7.618452346666770847e-02,-9.494660422205924988e-03
-1.312694132588417828e-01,2.260110713541507721e-02
1.148543158821778128e-03,-9.784854948520660400e-02
-8.263080183516914590e-02,1.016640812158584595e-01
3.850641078508205695e-01,1.629808098077774048e-01
4.086941892191738035e-02,-2.353659085929393768e-02
4.248061202341113507e-01,2.708939649164676666e-02
9.884519696778306524e-03,9.882109239697456360e-03
-1.224562629844537509e-01,-6.685464084148406982e-02
1.191575614991129042e-03,-1.228088513016700745e-02
-9.134894380256569635e-02,-9.555212222039699554e-03
-3.353746550864935162e-03,-2.017990127205848694e-02
1.151295413621197935e-03,-3.327898681163787842e-02
