-7.533848255498620632e-03,-1.889890665442800266e+00,-4.375630057694514241e-02,-1.148444265127182007e-01,-1.830472826957702637e+00,8.646450936794281006e-03
-3.154549274246757906e-01,-1.890873002851313878e+00,-4.009184067120608042e-02,-1.624975353479385376e-01,-1.840242505073547363e+00,1.595238596200942993e-02
-3.391411642838432217e-01,-1.891069470333017311e+00,1.213684237541421372e-02,-1.944874972105026245e-01,-1.859547972679138184e+00,1.952683180570602417e-02
-1.259650325513359814e-01,-1.888083164611135567e+00,2.954063086505654551e-02,-2.769519090652465820e-01,-1.851652860641479492e+00,1.448843628168106079e-02
-1.733375062691323576e-01,-1.888908328034286432e+00,-1.498006132271664965e-02,-2.269353419542312622e-01,-1.868179678916931152e+00,1.821876317262649536e-02
-8.128659014677312999e-01,-1.889615610968416570e+00,-1.256525099175654758e-03,-1.840664595365524292e-01,-1.886755585670471191e+00,2.463191002607345581e-02
-6.705116179441940050e-01,-1.889733491457438186e+00,-1.587920879782239725e-03,-3.493264317512512207e-01,-1.845007538795471191e+00,1.745527237653732300e-02
-3.586580728412537833e-01,-1.888790840480228272e+00,1.881910591918925513e-02,-4.566420316696166992e-01,-1.807905316352844238e+00,9.889297187328338623e-03
-3.865136380021781948e-01,-1.889890665442800266e+00,-2.066602912162683256e-02,-3.577436208724975586e-01,-1.835363268852233887e+00,9.918101131916046143e-03
3.001503685456846648e-01,-1.887808503071714439e+00,8.781680684550832727e-03,-2.615551352500915527e-01,-1.876985669136047363e+00,1.775733381509780884e-02
4.898771257880954466e-01,-1.888122458107476032e+00,3.053781734524136163e-02,-1.210135072469711304e-01,-1.906512856483459473e+00,2.042251080274581909e-02
3.951321783508869867e-01,-1.886197076786789051e+00,-7.614003062254692117e-03,4.513371363282203674e-02,-1.928122401237487793e+00,2.573687583208084106e-02
-7.654934277493963268e-01,-1.885450500356318448e+00,2.751502092925969464e-02,2.981954067945480347e-02,-1.905807256698608398e+00,2.469030767679214478e-02
-7.418071908902288403e-01,-1.888004577618453750e+00,-4.006702769408013176e-02,-1.963492184877395630e-01,-1.873535990715026855e+00,3.178142756223678589e-02
-5.049448222980155165e-01,-1.889654904464757035e+00,-2.635796274143185555e-02,-4.471963644027709961e-01,-1.800043463706970215e+00,1.433012634515762329e-02
-7.418071908902288403e-01,-1.889379849990373561e+00,-2.523602301819082862e-04,-4.178237318992614746e-01,-1.807164311408996582e+00,1.003677397966384888e-02
-5.762403952440503518e-01,-1.889773177888741884e+00,-1.598888336867057211e-02,-3.837566971778869629e-01,-1.835059762001037598e+00,1.369180530309677124e-02
-4.575723485796805989e-01,-1.889340556494032874e+00,1.749237394924798433e-02,-4.088234901428222656e-01,-1.827869534492492676e+00,1.119149476289749146e-02
-1.022787956916299534e-01,-1.886786479231896907e+00,2.350844806185412722e-02,-3.414798378944396973e-01,-1.843767762184143066e+00,1.325543969869613647e-02
-3.154549274246757906e-01,-1.886747185735556220e+00,2.089456568194482302e-03,-2.201944738626480103e-01,-1.879580020904541016e+00,1.677476614713668823e-02
7.562851654242919164e-02,-1.885922022312404689e+00,7.277010079324365208e-03,-1.879136711359024048e-01,-1.892034888267517090e+00,2.382054179906845093e-02
-5.272401533690462827e-01,-1.883682293020993548e+00,5.543435272360795057e-02,-1.754796952009201050e-01,-1.885378003120422363e+00,2.236128598451614380e-02
-1.496512694105034680e-01,-1.881560444218604022e+00,1.846871184302086716e-02,-2.239382117986679077e-01,-1.873644590377807617e+00,2.770835906267166138e-02
-1.016023220666983917e-01,-1.882071259671030727e+00,1.244815595131656440e-02,-3.041235804557800293e-01,-1.844128966331481934e+00,1.841465383768081665e-02
-5.232951585299132624e-01,-1.881560444218604022e+00,-3.598442473723012080e-03,-1.641706973314285278e-01,-1.885547280311584473e+00,2.855060249567031860e-02
8.451706786756075784e-01,-1.878495158569077894e+00,2.448526714273350363e-02,-2.734417915344238281e-01,-1.862081170082092285e+00,2.406955510377883911e-02
-7.654934277493963268e-01,-1.878102616540635150e+00,3.248023890058532315e-02,-4.627972841262817383e-02,-1.900288224220275879e+00,2.384666353464126587e-02
-5.628257142771410093e-01,-1.877945442555273070e+00,-5.265769460203105663e-03,-1.122562736272811890e-01,-1.901392221450805664e+00,3.704258054494857788e-02
3.001503685456846648e-01,-1.871540602651763807e+00,9.390216998457272257e-02,-4.311189651489257812e-01,-1.808570504188537598e+00,1.442471891641616821e-02
1.582698097586736907e-01,-1.869418753849374282e+00,3.644069908438093280e-02,-1.882786601781845093e-01,-1.855458736419677734e+00,1.914841681718826294e-02
-5.051816846665480032e-01,-1.871815657126147503e+00,-2.094396537602408528e-02,-4.442818462848663330e-03,-1.908375144004821777e+00,2.629867941141128540e-02
-4.338861117205131124e-01,-1.873465983972450788e+00,-2.861702153652944183e-02,-2.178841978311538696e-01,-1.865472674369812012e+00,2.304334193468093872e-02
-3.506218514489944371e-01,-1.874409027884623935e+00,-2.095023588180234403e-02,-3.577187657356262207e-01,-1.821079373359680176e+00,1.372218877077102661e-02
1.239373935807486782e-01,-1.875980767738245625e+00,-1.711471707742555012e-02,-3.003734946250915527e-01,-1.842775702476501465e+00,1.526073366403579712e-02
-6.944347171718938672e-01,-1.876688050672375763e+00,-2.513173963752590723e-02,-1.534929424524307251e-01,-1.886829972267150879e+00,1.938825100660324097e-02
-6.470622434530204359e-01,-1.876334409205311138e+00,5.087482161871932466e-03,-2.409468442201614380e-01,-1.874514222145080566e+00,2.373494952917098999e-02
-1.526176778968194037e-01,-1.875312778300456840e+00,9.131400569529366179e-04,-4.386344552040100098e-01,-1.809477329254150391e+00,9.791709482669830322e-03
-6.126312719412507768e-01,-1.875548146343536615e+00,1.083365704879168901e-03,-3.092582225799560547e-01,-1.840633153915405273e+00,1.107368618249893188e-02
-3.867505003707106259e-01,-1.874173266906580038e+00,1.827409136534462186e-02,-2.614869475364685059e-01,-1.873241782188415527e+00,2.059713751077651978e-02
-3.152180650561433595e-01,-1.874605495366326702e+00,7.421871818389568810e-03,-3.578863143920898438e-01,-1.836369872093200684e+00,1.180342584848403931e-02
1.108973360408773007e-01,-1.876412996197992067e+00,-2.629936170141079776e-02,-2.681597471237182617e-01,-1.860024571418762207e+00,1.760596781969070435e-02
-7.859255883300103607e-02,-1.877866855562591919e+00,-2.897443898315760213e-02,-1.469254940748214722e-01,-1.896196722984313965e+00,2.083820849657058716e-02
1.213018483271132153e+00,-1.881796205196647032e+00,-5.120362734358759049e-02,-1.037808954715728760e-01,-1.906856179237365723e+00,2.756332606077194214e-02
-5.047079599300217101e-01,-1.880224465343025564e+00,-1.011459690440910837e-02,1.060490086674690247e-01,-1.914993524551391602e+00,1.808185130357742310e-02
-6.345280092864038490e-01,-1.879477495977591506e+00,1.295189234357876397e-02,-1.893756538629531860e-02,-1.899791836738586426e+00,3.002379089593887329e-02
-5.286310591577215723e-01,-1.878927779963786682e+00,1.761680440627312605e-02,-3.249701857566833496e-01,-1.845018267631530762e+00,2.377984672784805298e-02
-7.418071908902288403e-01,-1.879870823875960051e+00,-2.063560967679050132e-02,-4.096137285232543945e-01,-1.803371548652648926e+00,1.374029368162155151e-02
-3.727335962110818190e-01,-1.877827562066251454e+00,2.313054272839569145e-02,-4.078909754753112793e-01,-1.818869709968566895e+00,1.369110494852066040e-02
-1.022787956921685087e-01,-1.875784300256542858e+00,2.880463660323683353e-02,-3.742285370826721191e-01,-1.829536557197570801e+00,1.043847948312759399e-02
-4.238363899492664233e-01,-1.875234191307774800e+00,1.243350625684085976e-02,-2.026354819536209106e-01,-1.880117535591125488e+00,1.856584101915359497e-02
1.508385310732835327e+00,-1.879163540941829913e+00,-2.697097372220562048e-02,-2.209576219320297241e-01,-1.880913496017456055e+00,2.351399511098861694e-02
-5.760035328755179762e-01,-1.879792236883278900e+00,-5.170302980337078413e-02,1.183864325284957886e-01,-1.919201970100402832e+00,1.380994170904159546e-02
-5.051816846670865724e-01,-1.879281421430852417e+00,6.097621153726682543e-03,1.389320194721221924e-02,-1.906973481178283691e+00,2.582006901502609253e-02
-7.957358975167685422e-01,-1.879517182408895426e+00,1.912129265137613512e-03,-3.102562427520751953e-01,-1.847206234931945801e+00,2.063351124525070190e-02
-1.498881317784973299e-01,-1.880263758839366028e+00,-4.767208750769835399e-03,-4.284612536430358887e-01,-1.800667166709899902e+00,1.480130106210708618e-02
-8.231671444862264098e-01,-1.880263758839366028e+00,-1.378815015228960703e-02,-3.532711267471313477e-01,-1.825416564941406250e+00,8.786000311374664307e-03
-2.778595007167046216e-01,-1.878613431993062743e+00,1.946489813178011938e-02,-3.038157224655151367e-01,-1.861204743385314941e+00,2.039972692728042603e-02
-7.181209540310613537e-01,-1.878809899474765288e+00,5.590099911192514086e-03,-3.822335004806518555e-01,-1.827777743339538574e+00,8.885599672794342041e-03
-5.929899552205245561e-01,-1.879399301919873810e+00,-9.275469905737774440e-03,-3.238711953163146973e-01,-1.848745465278625488e+00,1.874957233667373657e-02
-5.049448222980155165e-01,-1.878888486467446217e+00,-3.595946563347553106e-03,-4.214440584182739258e-01,-1.819332957267761230e+00,1.142203062772750854e-02
-5.444420256122597390e-01,-1.878652725489403208e+00,8.264652394975849706e-03,-3.651735782623291016e-01,-1.830409169197082520e+00,1.330669969320297241e-02
-3.897414389447761418e-01,-1.879674356394257506e+00,-1.161424746935499352e-02,-3.434140086174011230e-01,-1.842203736305236816e+00,1.491010934114456177e-02
-3.630642635115431394e-01,-1.880892454780814349e+00,-2.147670004242820119e-02,-3.217715620994567871e-01,-1.846665501594543457e+00,1.447559148073196411e-02
-7.540455195456062798e-01,-1.881717618203966103e+00,-2.364695918893495660e-02,-2.704237103462219238e-01,-1.863098263740539551e+00,1.675764471292495728e-02
-1.259650325513359814e-01,-1.880303052335706493e+00,1.111002290021022645e-02,-3.674621582031250000e-01,-1.837756991386413574e+00,1.546511799097061157e-02
-7.292686195665758486e-01,-1.878809899474765288e+00,3.232608717314210817e-02,-3.282350301742553711e-01,-1.837007641792297363e+00,9.811796247959136963e-03
-5.760035328760565454e-01,-1.878849192971105753e+00,5.591616361198380007e-03,-2.807444930076599121e-01,-1.864129900932312012e+00,2.101597934961318970e-02
-6.233760065938529493e-01,-1.879320714927192881e+00,-1.027761731629335713e-02,-4.321914315223693848e-01,-1.812937140464782715e+00,1.161941140890121460e-02
-7.853620399588473466e-01,-1.878809899474765288e+00,7.491140415031075344e-04,-3.941785693168640137e-01,-1.818034768104553223e+00,1.481278985738754272e-02
-1.498881317790358991e-01,-1.880970648838532044e+00,-2.531353173366858444e-02,-4.362531304359436035e-01,-1.810682177543640137e+00,1.493846625089645386e-02
4.188184152100544733e-01,-1.878377671015019512e+00,1.243999441422399127e-02,-3.367625474929809570e-01,-1.831282258033752441e+00,1.062563806772232056e-02
3.118812554789306191e+00,-1.886353857837187897e+00,-6.108238469298036405e-02,-4.532858729362487793e-03,-1.924842476844787598e+00,9.951211512088775635e-03
-6.583909294628642606e-01,-1.887533055662367509e+00,-7.802368371087585464e-02,3.346991240978240967e-01,-1.916399598121643066e+00,-9.816698729991912842e-03
-1.970237431288384133e-01,-1.887886697129432134e+00,1.922160327926366414e-03,1.517986655235290527e-01,-1.893605113029479980e+00,-2.466730773448944092e-03
3.372054084314763389e-01,-1.891658872778125167e+00,-6.367962353701368816e-02,-1.494036763906478882e-01,-1.848960876464843750e+00,5.483306944370269775e-03
-6.783972813216856412e-01,-1.892012514245190680e+00,-2.084755722809971540e-02,-5.495153367519378662e-02,-1.849128842353820801e+00,1.528365164995193481e-02
8.451706786756075784e-01,-1.888672567056243423e+00,3.088813113297791957e-02,-2.001237422227859497e-01,-1.860006690025329590e+00,2.162114530801773071e-02
-7.418071908902288403e-01,-1.888672567056243423e+00,2.619142279095781900e-02,-9.155061841011047363e-02,-1.866645455360412598e+00,1.301810890436172485e-02
4.661908889289279601e-01,-1.885922022312404689e+00,2.283728500828863250e-02,-9.872508049011230469e-02,-1.893903017044067383e+00,3.573314100503921509e-02
5.012758332482660784e-01,-1.887925990625772599e+00,-1.431005099817309577e-02,-2.099581211805343628e-01,-1.857953190803527832e+00,1.639040559530258179e-02
-2.878330940644288627e-01,-1.888004577618453750e+00,3.431535958356511651e-03,7.819493114948272705e-02,-1.895384669303894043e+00,2.776563912630081177e-02
8.451706786756075784e-01,-1.885450500356318448e+00,8.781423617083833691e-03,-9.871526062488555908e-02,-1.882597804069519043e+00,2.790654450654983521e-02
3.355911785749513765e+00,-1.875430658789478233e+00,1.334831539668030198e-01,-1.797005534172058105e-04,-1.873628020286560059e+00,2.301449328660964966e-02
1.413640363296165381e+00,-1.879556475905235891e+00,2.179288231293438974e-02,3.941867351531982422e-01,-1.864290833473205566e+00,-1.105750352144241333e-02
-6.622000901286264618e-01,-1.879477495977591506e+00,-3.699882039049658816e-02,2.964244484901428223e-01,-1.921158671379089355e+00,1.325190812349319458e-02
1.816543252270544917e+00,-1.874565808935022782e+00,4.684539803519541940e-02,6.508335471153259277e-02,-1.781955599784851074e+00,-6.261162459850311279e-03
2.171599942790062965e+00,-1.864546360303146022e+00,1.635749464546115417e-01,2.573647499084472656e-01,-1.714966773986816406e+00,-3.508838266134262085e-02
6.556807838022677970e-01,-1.863328261916588291e+00,4.040531679594593778e-02,3.800911307334899902e-01,-1.806298613548278809e+00,-1.010445505380630493e-02
8.451706786756075784e-01,-1.867257611550643182e+00,-2.092068526559158828e-02,2.959269881248474121e-01,-1.767858982086181641e+00,-1.025674492120742798e-02
-2.603700228062545419e-01,-1.867650939449012615e+00,-2.393005660046974500e-02,2.922233343124389648e-01,-1.679026484489440918e+00,-4.116610437631607056e-02
-6.470622434535590051e-01,-1.867768427003070775e+00,-1.692300392329229575e-02,1.181880533695220947e-01,-1.737635493278503418e+00,-9.716458618640899658e-03
-1.498881317784973299e-01,-1.867689447075426390e+00,1.474893627859290117e-02,-9.369902312755584717e-02,-1.836685299873352051e+00,3.633107990026473999e-02
4.864681406554997589e-01,-1.866471741623833003e+00,1.572419907312926643e-03,-1.595395654439926147e-01,-1.862455487251281738e+00,5.278182774782180786e-02
5.372495995058917950e-01,-1.864585653799486487e+00,1.624206193333783271e-02,-5.120794475078582764e-02,-1.859558224678039551e+00,4.168186336755752563e-02
-8.538352143310307119e-01,-1.862856739960502050e+00,4.855547833164015892e-02,7.305396348237991333e-02,-1.854330658912658691e+00,2.786522358655929565e-02
1.437326600155332867e+00,-1.863839077369015884e+00,1.489851349479122920e-02,-1.936382204294204712e-01,-1.846518874168395996e+00,3.266421705484390259e-02
-6.472991058220913807e-01,-1.865253250302311816e+00,-5.489335639135988626e-02,1.737361401319503784e-02,-1.833824753761291504e+00,1.414891332387924194e-02
3.413285139023842230e-01,-1.863406848909269220e+00,7.902653312579808326e-03,6.898120045661926270e-03,-1.868282914161682129e+00,3.281455487012863159e-02
5.558006597917046765e-01,-1.860341563259743092e+00,5.137570575125052774e-02,-1.738762706518173218e-01,-1.841419816017150879e+00,1.879266649484634399e-02
-2.917686905655083041e-01,-1.860420543187387477e+00,4.902614980007078543e-03,7.584024965763092041e-02,-1.851503491401672363e+00,2.219303697347640991e-02
1.100859184843542282e+00,-1.856962715509419493e+00,4.485181605450017789e-02,-8.535081148147583008e-02,-1.859346032142639160e+00,2.598754316568374634e-02
-3.862767756336457636e-01,-1.858416574874019345e+00,-1.274549003551170290e-02,6.419633328914642334e-02,-1.838811874389648438e+00,1.361826807260513306e-02
-5.288679215257154898e-01,-1.858338380816301649e+00,1.737495884419863659e-03,-7.562972605228424072e-03,-1.859697937965393066e+00,2.865188568830490112e-02
1.591962943456305957e-01,-1.857159182991122037e+00,9.892057976789422891e-03,-2.881066799163818359e-01,-1.832538247108459473e+00,2.254251390695571899e-02
2.771653408259244222e-01,-1.854762279714348816e+00,3.684597068256229013e-02,-2.278905659914016724e-01,-1.831299424171447754e+00,1.590833812952041626e-02
1.097375529938917404e+00,-1.851186571547358550e+00,4.680132427163532366e-02,-1.257314532995223999e-02,-1.879294276237487793e+00,2.437897771596908569e-02
-4.164316445659697191e-02,-1.853269126853407611e+00,3.065564662366582378e-03,1.408187747001647949e-01,-1.844517230987548828e+00,3.636889159679412842e-03
-3.511051071840583515e-01,-1.853544181327791085e+00,-2.436889790429031324e-02,4.603258147835731506e-02,-1.845195174217224121e+00,1.457194238901138306e-02
-4.327594716046006540e-01,-1.852758311400980906e+00,1.204205699982399333e-02,-1.576402932405471802e-01,-1.851166725158691406e+00,2.547720819711685181e-02
