8.416723338645552832e-02,-2.791166119277477264e-02
-2.188226812233463325e-01,-1.834483630955219269e-02
3.703528278275202146e-01,-2.383634634315967560e-02
5.049578838849655416e-02,-1.568799652159214020e-02
-5.049230140403661304e-02,-1.580402255058288574e-02
4.376209332958185261e-01,-1.969316974282264709e-02
-1.346261000682861253e-01,-1.568799652159214020e-02
3.365886318719537029e-01,-2.073973603546619415e-02
-1.011289199277422973e-01,-1.568799652159214020e-02
4.545172612967404713e-01,-1.944771036505699158e-02
1.204269817423053723e-06,-1.568799652159214020e-02
-5.717578584542265530e-01,-1.756553351879119873e-02
1.513858025261901608e-01,-2.632816694676876068e-02
-3.027486064669956956e-01,-1.699452660977840424e-02
-5.046355985856959547e-02,-2.464655786752700806e-02
-3.196157909207546499e-01,-2.195021137595176697e-02
8.412231225479914476e-02,-2.602336183190345764e-02
8.411931921754020602e-02,-1.750746183097362518e-02
8.417922045870843140e-02,-1.715135574340820312e-02
-1.515138301115064590e-01,-1.672660931944847107e-02
5.219197711513333671e-01,-2.017476782202720642e-02
-1.683116261975373812e-02,-1.568799652159214020e-02
2.019910450557713122e-01,-1.736423000693321228e-02
1.683116916101501381e-01,-1.568799652159214020e-02
1.682997101693815833e-01,-1.568799652159214020e-02
1.682877304347088210e-01,-1.568799652159214020e-02
-2.692380727462487799e-01,-1.568799652159214020e-02
-5.048799371331956776e-01,-2.312809228897094727e-02
1.011673306475827372e-01,-3.138748556375503540e-02
5.032961936231021560e-02,-1.786568947136402130e-02
-4.711233278743457431e-01,-1.739038899540901184e-02
2.355262452119210592e-01,-2.814281359314918518e-02
-1.515008842582626913e-01,-1.568799652159214020e-02
3.198594438812659702e-01,-2.172720059752464294e-02
1.700189482824219708e-02,-1.568799652159214020e-02
8.399411106294614460e-02,-1.620539277791976929e-02
2.861392180610046743e-01,-1.670203544199466705e-02
-1.346356835830687382e-01,-1.568799652159214020e-02
-4.880853099525828132e-01,-2.105091139674186707e-02
-5.725246607635897655e-01,-2.850913070142269135e-02
-2.692403738217480358e-01,-2.965074405074119568e-02
1.684124452506681469e-02,-2.823257632553577423e-02
7.078143501804365911e-01,-1.917933113873004913e-02
-2.865091045480096521e-01,-1.523127034306526184e-02
2.697005577263089648e-01,-2.363528311252593994e-02
1.684387998440617373e-01,-1.568799652159214020e-02
8.421400228487467554e-02,-1.568799652159214020e-02
1.852627608591096153e-01,-1.609720103442668915e-02
-5.052071582495094859e-02,-1.568799652159214020e-02
1.178882036955084117e-01,-1.960849389433860779e-02
-3.703139186847284603e-01,-1.589939743280410767e-02
-1.856064338814487624e-01,-2.655784972012042999e-02
3.385788703181075165e-02,-2.573016099631786346e-02
-8.253488942801058270e-01,-1.924554631114006042e-02
1.856290576740194098e-01,-2.359139733016490936e-02
2.024884184941025678e-01,-1.817775517702102661e-02
1.518536091432657886e-01,-1.568799652159214020e-02
-8.435582461317400749e-02,-1.568799652159214020e-02
-6.411350917240935532e-01,-2.022555470466613770e-02
5.909516424240410792e-01,-2.818766236305236816e-02
1.181617566151085125e-01,-1.211221888661384583e-02
1.689624115488265119e-02,-1.568799652159214020e-02
